Date,Close,High,Low,Open,Volume
2022-06-15,26.760589599609375,26.957160924714664,26.465731759835037,26.849939117418174,9744800
2022-06-16,25.97430419921875,26.3674486037392,25.911758847092706,26.32277213491129,9835200
2022-06-17,25.920696258544922,26.24236004345325,25.72412489234159,26.03685167852117,7425400
2022-06-20,26.287031173706055,26.287031173706055,25.956432140055373,25.97430272657334,1256500
2022-06-21,26.349573135375977,26.528275569119817,26.331702551155047,26.358508427486438,3336800
2022-06-22,26.06365394592285,26.26022528485377,25.8760161960149,26.00110859736451,9485300
2022-06-23,25.715185165405273,26.161939587779866,25.643704525994654,26.135133708913553,5971600
2022-06-24,26.16193962097168,26.188743795639123,25.831340598132584,25.84921118406613,3904600
2022-06-27,26.412124633789062,26.456801104757506,26.153007919104535,26.170878507491913,3674000
2022-06-28,26.32277488708496,26.733789922110184,26.269164823119308,26.59976391007945,3828400
2022-06-29,26.19767951965332,26.421056734799386,26.117263585862105,26.421056734799386,4355500
2022-06-30,25.920696258544922,25.956435732294086,25.661577830872506,25.89389037505817,6515100
2022-07-04,26.126205444335938,26.278102056975293,26.001114717774115,26.001114717774115,2099800
2022-07-05,25.938562393188477,26.036847207295416,25.5007432634892,25.902821221343864,6864200
2022-07-06,25.786670684814453,25.974306759689192,25.581162316413728,25.920696696044008,4688900
2022-07-07,26.188743591308594,26.233420055793882,25.965366381580736,25.965366381580736,17832800
2022-07-08,26.144071578979492,26.23342281310864,25.98323969839363,26.170877460488146,2041400
2022-07-11,25.87601661682129,26.07258966318189,25.840277147449424,26.01004431360641,11733600
2022-07-12,25.697317123413086,25.87601788751377,25.607965889246223,25.77773306373996,13307000
2022-07-13,25.616901397705078,25.71518792653538,25.286302339787834,25.465004809618733,8954500
2022-07-14,25.17014503479004,25.420328132895143,25.00037787163897,25.40245754640915,37417400
2022-07-15,25.25056266784668,25.402459254726814,25.16121143364077,25.375653373195128,32963100
2022-07-18,25.473939895629883,25.67051124745312,25.42032983681137,25.473939895629883,3724100
2022-07-19,25.920696258544922,25.94750214203167,25.625838357123342,25.652642536376923,4574800
2022-07-20,26.018978118896484,26.063652879114457,25.795600909340905,25.884950429776847,4351200
2022-07-21,26.09939193725586,26.09939193725586,25.840275264434908,25.97430124722042,3264200
2022-07-22,26.001110076904297,26.188746133256366,25.893888255965237,26.117265487374667,2923600
2022-07-25,26.188743591308594,26.215549469999765,26.01897813896308,26.01897813896308,1960800
2022-07-26,26.001110076904297,26.17087724996071,25.9296294310226,26.13513607490335,1747100
2022-07-27,26.385318756103516,26.48360357743787,26.135135647492525,26.135135647492525,4980800
2022-07-28,26.60869598388672,26.644435454126608,26.260226349708027,26.49253887108282,4004300
2022-07-29,26.92142105102539,26.983968102430413,26.698043837277567,26.698043837277567,3501500
2022-08-02,26.680177688598633,26.894619631256727,26.62656592475931,26.760593630124553,4201200
2022-08-03,26.751657485961914,26.814202837553648,26.66230625330243,26.778461662796648,2637000
2022-08-04,26.832077026367188,26.885687091465282,26.769529962147296,26.814206436590077,2381000
2022-08-05,26.86781120300293,26.87674649612933,26.635498694415272,26.671239866920867,4233400
2022-08-08,26.858877182006836,27.046514938082584,26.858877182006836,26.930357826170695,5331400
2022-08-09,26.751657485961914,26.91248936390238,26.715916311204914,26.903554070213133,3989000
2022-08-10,27.180540084838867,27.216279553689244,26.966098159037788,26.99290233461734,5260800
2022-08-11,27.332433700561523,27.484330261242043,27.296692531350697,27.37710845784231,3042300
2022-08-12,27.618358612060547,27.618358612060547,27.386046104913202,27.448591452177315,2031500
2022-08-15,27.645166397094727,27.663035280235693,27.439658050760016,27.47539922550797,1643300
2022-08-16,27.78812599182129,27.82386546015519,27.59155295116964,27.636229416878155,3442900
2022-08-17,27.689842224121094,27.788128754217503,27.627296870144495,27.689842224121094,3868900
2022-08-18,27.805997848510742,27.87747849267728,27.716646617244322,27.725581910794265,4639700
2022-08-19,27.618358612060547,27.716645131608665,27.546877971725433,27.68090395932466,3638200
2022-08-22,27.46646499633789,27.46646499633789,27.269893640304673,27.368178466204743,4289300
2022-08-23,27.412853240966797,27.555814528191597,27.359243184315737,27.439657417175837,2968800
2022-08-24,27.39498519897461,27.47540114353825,27.332439843032475,27.377114610353104,2760400
2022-08-25,27.62904930114746,27.64705324138055,27.476004647925254,27.512014245505423,2849500
2022-08-26,27.24193572998047,27.67406119531809,27.21492724447913,27.629048769929824,7409500
2022-08-29,27.18792152404785,27.241936780018577,27.00786838132673,27.070886466144913,1883800
2022-08-30,26.74679183959961,27.205925814032472,26.719785069824415,27.160913386331114,6227600
2022-08-31,26.476715087890625,26.755795930452308,26.467712258502942,26.73779198879107,5199600
2022-09-01,26.287660598754883,26.296661710951962,26.053592188006107,26.269654940132487,3840400
2022-09-02,26.458709716796875,26.746793391878533,26.35067919719833,26.539733465052862,3824900
2022-09-06,26.206634521484375,26.575741904847764,26.179626035952676,26.566739076337196,5317300
2022-09-07,26.422698974609375,26.467711402978715,26.06259439631244,26.08059833739173,4870600
2022-09-08,26.674774169921875,26.683776999980125,26.314669553163125,26.395693306573126,4932300
2022-09-09,27.18792152404785,27.20592546462874,26.935847467661088,26.944850296508545,7056900
2022-09-12,27.448997497558594,27.521018413337426,27.33196415333577,27.4039850691146,3955100
2022-09-13,26.97185516357422,27.259940515031758,26.90883708320079,27.052878900372605,6546500
2022-09-14,27.079893112182617,27.205929299585087,26.98086369801538,27.034880678714384,3033200
2022-09-15,26.890838623046875,27.1699194860423,26.827818812718903,26.9988691493806,3299400
2022-09-16,26.665771484375,26.710783914897405,26.52172792905215,26.656768654847685,4692400
2022-09-19,26.917842864990234,26.917842864990234,26.422699278771418,26.44970604925828,1768000
2022-09-20,26.68377685546875,26.845824361411154,26.50372540662161,26.827818701392165,2723100
2022-09-21,26.39569091796875,26.845822077462387,26.39569091796875,26.75579550214084,6517300
2022-09-22,26.21563720703125,26.548733274535877,26.19763155010831,26.449703878573658,4207900
2022-09-23,25.5494441986084,25.909550504704754,25.396399533651685,25.909550504704754,6934500
2022-09-26,25.369394302368164,25.702490423474867,25.27936772038027,25.450418054445844,4817900
2022-09-27,25.333377838134766,25.64846995254773,25.225347335379045,25.57644904500596,7134300
2022-09-28,25.7655086517334,25.846530681724893,25.22535091006732,25.35138708684756,6843400
2022-09-29,25.486425399780273,25.576451973795006,25.23435305307591,25.567449144682126,7909600
2022-09-30,25.45941734313965,25.801516246573136,25.41440319984972,25.495426940657598,5545900
2022-10-03,26.026582717895508,26.17962737618211,25.65747531563618,25.693486631521996,8322600
2022-10-04,26.701784133911133,26.737795456131796,26.44971002970956,26.476718521375055,6943300
2022-10-05,26.485715866088867,26.593748093260377,26.34167404126952,26.476713037398408,3931900
2022-10-06,26.11661148071289,26.449707595020836,26.008579241109597,26.404695163502744,8012500
2022-10-07,25.612462997436523,25.972567572264552,25.513433595441047,25.93655625622472,4758500
2022-10-11,25.108314514160156,25.396398169875972,25.05429925799195,25.31537614418068,9692300
2022-10-12,25.072307586669922,25.189340940354104,24.964275345710952,25.099314359074,3835100
2022-10-13,25.675479888916016,25.75650362912219,24.64017864053201,24.73920632080646,14764400
2022-10-14,25.2973690032959,25.9005447660059,25.27036051823822,25.82852385629936,6600300
2022-10-17,25.6934871673584,25.88254142835948,25.612463422039625,25.621464534084744,3618400
2022-10-18,25.95456314086914,26.116610636478708,25.774509986388704,26.0896021481724,2747100
2022-10-19,25.819520950317383,25.92755145599542,25.67547913133738,25.846527718179928,2736900
2022-10-20,25.68448257446289,26.035584301991598,25.61246166324895,25.801515911267803,5862800
2022-10-21,26.089597702026367,26.107603357828744,25.594454187257913,25.657472265452387,6451700
2022-10-24,26.143617630004883,26.233642484983726,25.981570143660498,26.125611972163497,1984100
2022-10-25,26.377683639526367,26.3956892969077,26.05359039223235,26.080597161190354,1708300
2022-10-26,26.620756149291992,26.84582172609306,26.359680973102076,26.368683802227807,4125600
2022-10-27,26.764801025390625,26.98086379764164,26.692780101306955,26.764801025390625,3174600
2022-10-28,26.935848236083984,26.935848236083984,26.683774172506077,26.746792259122035,2314400
2022-10-31,26.881832122802734,26.998865463204663,26.845820807531975,26.845820807531975,1928800
2022-11-01,26.989866256713867,27.28695277911372,26.944853823698292,27.25094317612411,1311800
2022-11-02,26.710784912109375,27.223934194524862,26.692779252382532,26.96285899694252,7834900
2022-11-03,26.65677261352539,26.773805980532245,26.431706993261553,26.512730753925688,3140300
2022-11-04,26.917842864990234,27.097896014768402,26.719785773925526,27.007869439879318,6120900
2022-11-07,27.00786781311035,27.052880239286605,26.881831646125647,27.00786781311035,2950400
2022-11-08,27.178918838500977,27.295952179906944,27.007868523725453,27.088892266665752,2560900
2022-11-09,26.782800674438477,27.07988713424349,26.782800674438477,27.052878649856165,4089600
2022-11-10,27.67406463623047,27.746085556074945,27.313960037008098,27.313960037008098,7419400
2022-11-11,27.79109764099121,27.899128154180758,27.656056923833205,27.80009875282863,1651700
2022-11-14,27.575035095214844,27.809103512864812,27.566033982752376,27.737082593365912,4316600
2022-11-15,27.683067321777344,27.89012725061332,27.566033971556976,27.89012725061332,3209500
2022-11-16,27.683067321777344,27.737082582101042,27.566033971556976,27.638054891026627,2680900
2022-11-17,27.611045837402344,27.620048666791128,27.421989854466126,27.448998342632482,1201100
2022-11-18,27.74608612060547,27.773094610014486,27.629052767394814,27.70107368870465,3224300
2022-11-21,27.751527786254883,27.76060008531663,27.497508603618304,27.678951124125017,1575800
2022-11-22,28.078123092651367,28.114410557838465,27.84224851266094,27.87853597784804,1753800
2022-11-23,28.168840408325195,28.18698500467565,28.032759396424698,28.032759396424698,2097800
2022-11-24,28.232351303100586,28.313998539853035,28.21420670366038,28.223279003380483,620500
2022-11-25,28.295852661132812,28.40471678546641,28.250491167357097,28.277708063622526,686100
2022-11-28,28.105337142944336,28.341211713568658,28.050905082143036,28.17791380080074,2405300
2022-11-29,28.168840408325195,28.250489361538285,28.096263753287335,28.23234649555178,1371700
2022-11-30,28.359357833862305,28.386574730906837,27.95111303001486,28.241419677033438,3106100
2022-12-01,28.44100570678711,28.62244648905171,28.404716512115765,28.540797531405225,3349400
2022-12-02,28.37750244140625,28.47729426987478,28.232349117848294,28.2867811815915,1484100
2022-12-05,28.087196350097656,28.359360151694812,28.005549113019182,28.332143252425823,2354400
2022-12-06,27.751527786254883,28.15977259221294,27.688023423186767,28.12348339596595,3317000
2022-12-07,27.70616912841797,27.87853762638648,27.67895223014517,27.751528895175117,3647000
2022-12-08,27.70616912841797,27.842250159053595,27.669879930720903,27.80596096135653,1329200
2022-12-09,27.68802261352539,27.869463398362246,27.669878015932486,27.68802261352539,1808000
2022-12-12,27.751527786254883,27.805959850261253,27.58822986387166,27.805959850261253,1758700
2022-12-13,27.70616912841797,28.186988885354797,27.62452016396376,28.186988885354797,5036300
2022-12-14,27.52472686767578,27.796888931587254,27.479367100478605,27.724312265853246,5146600
2022-12-15,27.134626388549805,27.3160689163824,27.01668995671355,27.297924317526302,6099200
2022-12-16,26.889678955078125,26.998544815664243,26.78081482485616,26.925968152061547,3619000
2022-12-19,26.617515563964844,26.96225426619373,26.554011202793525,26.94411139897626,2443800
2022-12-20,26.762666702270508,26.880603116208523,26.608441096127613,26.617513394178832,2177400
2022-12-21,27.107410430908203,27.152771929622517,26.916897327400836,26.916897327400836,2770500
2022-12-22,26.808029174804688,26.98947169346099,26.572156323061236,26.980399394491766,4354300
2022-12-23,27.0257625579834,27.034833127148566,26.771743362253545,26.808030830006835,2384600
2022-12-28,26.726381301879883,27.062049455942365,26.70823843356734,26.998545090938045,2682200
2022-12-29,27.0257625579834,27.06205002573669,26.762671062724174,26.835247728594958,1560400
2022-12-30,26.84432029724121,27.043905697795683,26.77174363064284,26.880607765358285,4478400
2023-01-03,26.97132682800293,27.24349060328788,26.871535001059456,27.062048086431247,1748300
2023-01-04,27.152769088745117,27.243490346317717,26.93503910878931,27.04390323358518,2964300
2023-01-05,27.062047958374023,27.116480021027808,26.898750040048593,27.080192556046644,1870900
2023-01-06,27.497509002685547,27.50658130187896,27.125553387576346,27.207202349952915,2793000
2023-01-09,27.542871475219727,27.724312274428762,27.515654576674482,27.642663309157225,2234200
2023-01-10,27.561010360717773,27.561010360717773,27.370497289526956,27.52472289826598,2028600
2023-01-11,27.715242385864258,27.76967618768995,27.542873871175956,27.697099515620046,1548100
2023-01-12,27.95111656188965,27.978333462373282,27.66988217834942,27.778748049919624,2551800
2023-01-13,28.196062088012695,28.2414218562229,27.896683118878325,27.896683118878325,2540000
2023-01-16,28.241422653198242,28.313999322601234,28.196062883707985,28.214207483649805,569200
2023-01-17,28.341211318969727,28.377500512574677,28.25049006532134,28.304923855728767,1910600
2023-01-18,28.22327423095703,28.56801291020607,28.22327423095703,28.4500764945157,2123700
2023-01-19,28.196062088012695,28.268638755367565,28.059981053017843,28.141630020087604,1601900
2023-01-20,28.41379165649414,28.41379165649414,28.114412691928177,28.196061657752004,2077300
2023-01-23,28.57708740234375,28.59523200010881,28.359357420255296,28.395644885421333,2033800
2023-01-24,28.57708740234375,28.613376597873867,28.404717184303863,28.49543844276507,1494100
2023-01-25,28.558940887451172,28.604302378818755,28.28677886070154,28.43193217234987,2219000
2023-01-26,28.70409393310547,28.713166231294917,28.495436265840066,28.649661874332747,1720500
2023-01-27,28.72224235534668,28.803891319563554,28.60430592390241,28.658737989925598,1565700
2023-01-30,28.540800094604492,28.74038722249338,28.540800094604492,28.640593658548937,2290400
2023-01-31,28.831106185913086,28.831106185913086,28.56801471300779,28.56801471300779,2733300
2023-02-01,28.76759910583496,28.867392658384777,28.5407968357592,28.794816001175093,3831500
2023-02-02,28.758527755737305,28.894608768009583,28.676878802301143,28.87646417160956,2956500
2023-02-03,28.812965393066406,28.912758962223677,28.69502722399613,28.69502722399613,2818500
2023-02-06,28.6496639251709,28.722240585517795,28.549870368307392,28.685953120526385,1546000
2023-02-07,28.74945831298828,28.858322441473117,28.513583727452303,28.604304988099084,3849500
2023-02-08,28.676881790161133,28.822035115757032,28.604305127363187,28.722241555523304,1667300
2023-02-09,28.58616065979004,28.876467312309334,28.513583996660216,28.86739501312259,2084100
2023-02-10,28.658735275268555,28.676879872345626,28.45007759997431,28.52265425791857,1298200
2023-02-13,28.776676177978516,28.84018227764037,28.640595139431685,28.69502720877756,1620100
2023-02-14,28.785747528076172,28.88554109388759,28.57708982716524,28.69502626191709,3220300
2023-02-15,28.812965393066406,28.812965393066406,28.62245055470838,28.640595154621387,1561700
2023-02-16,28.61337661743164,28.758529938923157,28.51358306001969,28.60430431854291,2740000
2023-02-17,28.477294921875,28.577088482992455,28.413790557659947,28.5317287172286,3262400
2023-02-21,28.15976905822754,28.41378647862141,28.14162446238115,28.404714180698214,2966600
2023-02-22,28.0582218170166,28.18629921901306,27.97588584575496,28.158855058541665,2700600
2023-02-23,28.030780792236328,28.195452763431685,27.86610882104097,28.149711324732547,2499700
2023-02-24,28.076520919799805,28.076520919799805,27.765474284715015,27.820364354164138,2349200
2023-02-27,28.149707794189453,28.296082473577194,28.1039646163034,28.168005065343877,1969300
2023-02-28,28.067371368408203,28.103964165205877,27.994184029889066,28.094815529775513,1418400
2023-03-01,28.113113403320312,28.186300743408427,28.003333265650053,28.09481613206733,1709800
2023-03-02,28.241191864013672,28.250338754491835,27.948440765922687,27.985035307530477,3064700
2023-03-03,28.57053565979004,28.616278839435008,28.30523219754477,28.341824996336857,1496600
2023-03-06,28.49734878540039,28.643723472820977,28.469904622086474,28.570536129110682,930100
2023-03-07,28.14055824279785,28.543089470475955,28.094815066400475,28.543089470475955,2546400
2023-03-08,28.241191864013672,28.369269269793378,28.168004525721873,28.213745957807827,2071900
2023-03-09,27.893550872802734,28.387566718053417,27.856958075889978,28.268636202008416,2353700
2023-03-10,27.48187255859375,27.87525341110155,27.42698074621461,27.81121470824967,4833700
2023-03-13,27.19826889038086,27.38123810035278,26.960409615386844,27.079340125345702,10443900
2023-03-14,27.335494995117188,27.55505874561297,27.14337889458801,27.417830965322178,4408300
2023-03-15,26.923818588256836,27.006154563658292,26.65851339086907,26.987857292474896,7133600
2023-03-16,27.170825958251953,27.24401329656351,26.62192004845341,26.72255154805443,8360200
2023-03-17,26.932968139648438,27.06104555243957,26.814037617836206,27.033599644731236,6936300
2023-03-20,27.115936279296875,27.16167945991802,26.969561591157063,27.03360029910274,3424600
2023-03-21,27.32634925842285,27.436129393380657,27.271457446020165,27.32634925842285,2046400
2023-03-22,27.125080108642578,27.52761130215731,27.11593147413956,27.362939370950212,2758200
2023-03-23,27.015302658081055,27.326349282272616,26.923818048920516,27.24401330852051,3304800
2023-03-24,27.097640991210938,27.115936518696998,26.786594339936702,26.92382039316382,3265500
2023-03-27,27.289758682250977,27.308055955710618,27.13423534769209,27.207422696606624,2462200
2023-03-28,27.317201614379883,27.381240319583235,27.24401427344407,27.271458435717594,1151900
2023-03-29,27.573354721069336,27.59165199139678,27.49101874951956,27.545910560501902,2950700
2023-03-30,27.7288818359375,27.79292054595178,27.63739721666397,27.79292054595178,1903700
2023-03-31,27.920997619628906,27.97588768911218,27.802067100003985,27.811215735738504,1717700
2023-04-03,28.241191864013672,28.250338754491835,28.030776739616435,28.04907401042033,2107700
2023-04-04,28.27778434753418,28.369268955616725,28.168004213774136,28.341823049714833,2236200
2023-04-05,28.14055824279785,28.241191485948317,28.058222270206336,28.222894215389367,2444900
2023-04-06,28.20459747314453,28.20459747314453,28.06737143122948,28.12226149901074,1278100
2023-04-10,28.27778434753418,28.296081618135442,28.094815131369085,28.094815131369085,934100
2023-04-11,28.49734878540039,28.55223885695213,28.34182546190053,28.34182546190053,1323700
2023-04-12,28.543088912963867,28.735205015309095,28.524791642762303,28.680314949628134,1540100
2023-04-13,28.6986141204834,28.716909646972912,28.54309080331756,28.61627814404714,871800
2023-04-14,28.73520278930664,28.808390119519633,28.65286682470158,28.726054154914568,2086800
2023-04-17,28.844985961914062,28.86328148660223,28.716906819554872,28.753501358778546,1359700
2023-04-18,28.89988136291504,28.9730687099546,28.872435453428707,28.95477143696371,1949400
2023-04-19,28.909027099609375,28.927324370764907,28.799245217600017,28.808393853177783,2123400
2023-04-20,28.854137420654297,28.945620287819505,28.79924560644656,28.80839424214785,1976200
2023-04-21,28.94561767578125,28.963914945532693,28.826688912244247,28.90902488120205,1019200
2023-04-24,28.94561767578125,28.973063580408414,28.872430341699168,28.936469040905532,793600
2023-04-25,28.59798240661621,28.881583149040065,28.5796851342214,28.844990349174374,2890700
2023-04-26,28.52479362487793,28.698614214023674,28.4607549196463,28.597980965846055,2408700
2023-04-27,28.77180290222168,28.790098429627506,28.597982304936846,28.63457510467243,2123000
2023-04-28,28.918174743652344,28.945618904520824,28.7169082576901,28.7169082576901,2079000
2023-05-01,28.88157844543457,29.09199180893554,28.88157844543457,28.963914412878193,1281400
2023-05-02,28.57053565979004,28.762653524451135,28.396716811910817,28.762653524451135,3867800
2023-05-03,28.506492614746094,28.72605460885467,28.49734398020945,28.561382677042335,3790500
2023-05-04,28.378419876098633,28.66202061356018,28.369271240061305,28.543091834922727,3506300
2023-05-05,28.79009437561035,28.835837549993517,28.533939578759373,28.561383738465587,2983900
2023-05-08,28.854137420654297,28.92732476134077,28.79009697074527,28.872432947133035,1161600
2023-05-09,28.808395385742188,28.844989930000022,28.65287206249421,28.707762133957054,1741700
2023-05-10,28.726057052612305,28.90902626906332,28.588831012735927,28.899877633748392,2758100
2023-05-11,28.63456916809082,28.66201507089531,28.4973431439155,28.6071250102099,2869400
2023-05-12,28.662017822265625,28.771799699098377,28.55223594543287,28.735205158512883,3132700
2023-05-15,28.835840225219727,28.835840225219727,28.671168272010373,28.707761069988095,1576000
2023-05-16,28.378419876098633,28.698615157709494,28.369271240061305,28.698615157709494,4423600
2023-05-17,28.43330955505371,28.47905098968527,28.259488962590805,28.47905098968527,1778800
2023-05-18,28.42416000366211,28.43330863927854,28.250339416797583,28.360121299270922,2868500
2023-05-19,28.506492614746094,28.570531311578975,28.424156648839926,28.543087152892667,2079800
2023-05-23,28.168004989624023,28.433308440954697,28.158856354071407,28.41501116984946,2924800
2023-05-24,27.8976993560791,28.017630928225202,27.83312162935939,27.999179646416405,3928700
2023-05-25,27.667062759399414,27.8146694900973,27.56558247219048,27.78699432784834,3776600
2023-05-26,27.888473510742188,27.925376074089275,27.73164113573921,27.77776933992307,4042700
2023-05-29,27.93459701538086,27.971497812908915,27.870017540387913,27.870017540387913,177700
2023-05-30,27.63016128540039,27.916149099229592,27.57480744302494,27.87924653764596,3727600
2023-05-31,27.381074905395508,27.501004714087866,27.31649718074493,27.47332955187249,4343500
2023-06-01,27.50100326538086,27.593257906998023,27.31649574175747,27.381073463006203,4110400
2023-06-02,28.008403778076172,28.036078939687,27.676287761858354,27.694739042672897,5434000
2023-06-05,27.879243850708008,28.082204400635135,27.8607943313053,28.026850563594564,3768100
2023-06-06,28.036081314086914,28.04530695527551,27.83312248677115,27.860799410336945,2039600
2023-06-07,27.92537498474121,28.156010717830362,27.888472422833665,28.02685351076496,2104900
2023-06-08,27.906925201416016,27.96227728763681,27.759318465086505,27.943827765303944,2123400
2023-06-09,27.851572036743164,27.953050564283377,27.777768671436178,27.87002155836164,1486100
2023-06-12,27.888473510742188,27.916150433252504,27.750092417412755,27.823895784495857,1636500
2023-06-13,27.99917984008789,28.14678657635711,27.97150291718325,28.026855003381435,2326600
2023-06-14,28.072978973388672,28.183683129085217,27.943823538539093,28.072978973388672,4728900
2023-06-15,28.109886169433594,28.165240019490323,27.99918198854259,28.05453407898809,3937400
2023-06-16,28.026853561401367,28.211362852050446,28.008404040025262,28.211362852050446,3473100
2023-06-19,27.962278366088867,28.036081737100076,27.934603201716637,28.036081737100076,611900
2023-06-20,27.71319007873535,27.90692324674411,27.68551315775797,27.897697606418316,2241200
2023-06-21,27.6578369140625,27.74086591941688,27.56558226815641,27.64861127351079,1647700
2023-06-22,27.491779327392578,27.528681890168613,27.445652883533576,27.473329805615602,2100600
2023-06-23,27.288816452026367,27.371845446311692,27.2426900150282,27.25191565434999,1818900
2023-06-26,27.537906646728516,27.584033089106576,27.233467552044743,27.233467552044743,1201700
2023-06-27,27.750093460083008,27.786996024816656,27.52868335051453,27.547134632881352,1567100
2023-06-28,27.870019912719727,27.870019912719727,27.6947380302224,27.750090111031508,1820800
2023-06-29,28.01763343811035,28.01763343811035,27.82389848098491,27.82389848098491,1539800
2023-06-30,28.349742889404297,28.395871090162252,28.174461005356875,28.19291052604912,3114900
2023-07-04,28.423551559448242,28.46045412694661,28.36819946781196,28.442002843197425,508200
2023-07-05,28.27593994140625,28.358968944374134,28.248264780157598,28.303616862265866,1239400
2023-07-06,27.842348098754883,28.054532567036677,27.786996011292487,28.02685564349991,3383100
2023-07-07,27.860797882080078,27.989953332413585,27.73164067213553,27.759317594183155,1293500
2023-07-10,27.805444717407227,27.888473725967867,27.79621907649926,27.842347281039107,901500
2023-07-11,27.870019912719727,27.888471192859736,27.79621655177061,27.842344752120635,1258000
2023-07-12,28.128334045410156,28.165236607644385,27.934600872513492,28.09143324278694,2102800
2023-07-13,28.460453033447266,28.497353839916574,28.211365991237443,28.229817274277696,3515800
2023-07-14,28.469675064086914,28.58960486941516,28.432772502686852,28.580379229065148,1119100
2023-07-17,28.3958740234375,28.442000469349352,28.358971459019124,28.358971459019124,787300
2023-07-18,28.571149826049805,28.571149826049805,28.386642322181057,28.386642322181057,1048200
2023-07-19,28.71875762939453,28.73720890836905,28.608053474769044,28.608053474769044,1391300
2023-07-20,28.672636032104492,28.75566504189603,28.626509586491906,28.746439400851294,957400
2023-07-21,28.84792137145996,28.866372654623163,28.72798979051037,28.76489235683677,893700
2023-07-24,28.912494659423828,28.977072380959015,28.84791693788864,28.84791693788864,775100
2023-07-25,28.84792137145996,28.958625551216745,28.838695729878363,28.949399909635144,662300
2023-07-26,28.857145309448242,28.903271755021937,28.727988094541896,28.746439376615818,1276500
2023-07-27,28.63573455810547,28.949397548238395,28.617283276447335,28.940173667020396,1778900
2023-07-28,28.811016082763672,28.921722011670994,28.74643835740567,28.8294673641834,1269500
2023-07-31,28.958621978759766,29.023199702253176,28.8571434531034,28.884818614822866,1268500
2023-08-01,28.820240020751953,28.894043382459465,28.709535857996162,28.820240020751953,1581900
2023-08-02,28.368194580078125,28.64495675018572,28.266714296553555,28.59883030837144,2778300
2023-08-03,28.183685302734375,28.23903914446261,28.128333220617108,28.146784501193185,2012700
2023-08-04,28.349742889404297,28.525026533062658,28.22058744650389,28.239038726807077,1909300
2023-08-08,28.303617477416992,28.32206875839109,28.146785108359165,28.275940555955845,987100
2023-08-09,28.441999435424805,28.49735152042909,28.340519146574405,28.395872991189744,984400
2023-08-10,28.561927795410156,28.718760161298597,28.469674911625987,28.589604716311985,2963400
2023-08-11,28.644960403442383,28.65418604490403,28.460452853042995,28.478904135966292,726600
2023-08-14,28.488126754760742,28.56193012357057,28.405099504509405,28.543480601076446,702800
2023-08-15,27.916147232055664,28.285164025155332,27.88847031271911,28.27593838537648,5320300
2023-08-16,27.92537498474121,28.008403989422188,27.823894699106464,27.870021141879896,1931600
2023-08-17,27.805444717407227,28.100658188017913,27.7777695542944,27.999179657252416,1575500
2023-08-18,27.814672470092773,27.86080067813482,27.620939275149833,27.648614440363843,1629100
2023-08-21,27.777767181396484,27.897696983732992,27.70396382004842,27.870020063373367,730300
2023-08-22,27.611713409423828,27.823897885861335,27.584036484823248,27.823897885861335,2150600
2023-08-23,27.888473510742188,27.916150433252504,27.65783776865611,27.65783776865611,1712000
2023-08-24,27.750093460083008,27.90692584097874,27.750093460083008,27.83312247112258,1652900
2023-08-25,27.82915496826172,27.92216720441513,27.605926665930042,27.866358798286573,2290300
2023-08-28,28.089584350585938,28.10818537557207,27.91286130776346,27.91286130776346,1554000
2023-08-29,28.480236053466797,28.489535679515114,28.052380518756525,28.0802847190835,3972700
2023-08-30,28.5732479095459,28.656958740576837,28.52674268077794,28.5732479095459,1685300
2023-08-31,28.54534149169922,28.740665554094196,28.51743729390257,28.703461731092514,1837500
2023-09-01,28.908090591430664,28.945296192867062,28.731367532729227,28.740668933088326,1879000
2023-09-05,28.703466415405273,28.889489108893006,28.703466415405273,28.84298387903627,1297500
2023-09-06,28.424428939819336,28.619754802830823,28.350019509638948,28.582549200710254,4241200
2023-09-07,28.33141326904297,28.4616310865953,28.30351084490075,28.350016067844805,2371900
2023-09-08,28.2384090423584,28.35932371307942,28.20120343656059,28.266311472645825,1096700
2023-09-11,28.40582847595215,28.452333705464053,28.24770821192657,28.359321472379456,1995400
2023-09-12,28.46163558959961,28.526743621646453,28.350020553190156,28.3686233549352,1614800
2023-09-13,28.582548141479492,28.601150941850385,28.433729286633746,28.452332087004635,2021700
2023-09-14,29.019704818725586,29.047607244970123,28.768572338160727,28.768572338160727,3164000
2023-09-15,29.066211700439453,29.140621131430148,28.973199468185893,29.05691029980802,2150400
2023-09-18,28.889488220214844,29.084814082538404,28.824380190793903,29.07551268204102,1113400
2023-09-19,28.526742935180664,28.83368206034448,28.498838733234578,28.81507925904709,2006800
2023-09-20,28.526742935180664,28.712767400033,28.51744153453197,28.563946763714664,2443300
2023-09-21,27.912860870361328,28.36861879550013,27.903559470983737,28.322113572672706,4681800
2023-09-22,27.875656127929688,28.070981972729623,27.866354728266778,28.043077773740894,1715700
2023-09-25,27.92216682434082,27.987274856543706,27.708239925942525,27.77334795814541,1647900
2023-09-26,27.59662437438965,27.884960700506095,27.587322973668368,27.773347439972344,4175500
2023-09-27,27.438505172729492,27.71754010892952,27.271083501385135,27.68963767974603,2167600
2023-09-28,27.68033218383789,27.745440207715564,27.39199588921079,27.401295514855658,1996200
2023-09-29,27.62452507019043,27.866354362005254,27.615223670649772,27.85705473652516,2551100
