Date,Close,High,Low,Open,Volume
2021-04-20,26.83220863342285,26.96517294935285,26.752430711364777,26.947444151395544,586081
2021-04-21,27.027219772338867,27.027219772338867,26.841070747135596,26.841070747135596,504258
2021-04-22,26.858797073364258,27.027218965843595,26.80561235435736,27.027218965843595,435070
2021-04-23,26.965171813964844,26.99176500978108,26.841071902238813,26.894256625121546,280308
2021-04-26,27.036087036132812,27.08040903195019,26.956309112411372,26.965173511574847,333705
2021-04-27,27.062681198120117,27.151325192914094,26.982903271555443,27.107003195517105,213883
2021-04-28,27.310876846313477,27.3729276331274,27.1424549508539,27.1424549508539,252672
2021-04-29,27.195640563964844,27.434975968779415,27.12472704980666,27.434975968779415,307747
2021-04-30,26.97403335571289,27.14245525304761,26.938577431602685,27.036084143217664,309227
2021-05-03,27.124727249145508,27.213369559682068,27.124727249145508,27.14245437625313,309523
2021-05-04,27.080406188964844,27.151321374827756,26.89425549482437,27.133590909612362,419376
2021-05-05,27.2576904296875,27.302010748760473,27.13358886378446,27.231097236993993,306167
2021-05-06,27.22223663330078,27.29315015495024,27.08040792125209,27.29315015495024,297482
2021-05-07,27.47930145263672,27.51475904859975,27.275423613348917,27.275423613348917,247342
2021-05-10,27.337465286254883,27.594529449420133,27.328600889680263,27.55020913529639,274189
2021-05-11,27.204504013061523,27.23996160327882,26.94743982148521,27.000626206811155,737289
2021-05-12,26.97403335571289,27.18677724412245,26.92084863517275,27.12472812536734,548180
2021-05-13,27.044944763183594,27.133587064200043,26.929709271237375,26.991760050073495,508700
2021-05-14,27.364063262939453,27.39952085544074,27.142454978556053,27.142454978556053,219904
2021-05-17,27.514759063720703,27.52362346271633,27.310879555571045,27.337472752557932,246257
2021-05-18,27.5590763092041,27.629991493241743,27.426113676632774,27.541349181944316,220989
2021-05-19,27.452707290649414,27.461571689328572,27.16904987041589,27.29314978317434,515115
2021-05-20,27.629995346069336,27.674317342273284,27.443844630762616,27.479302227725775,311399
2021-05-21,27.60340118408203,27.780687493954847,27.57680798728864,27.762958696092586,628423
2021-05-25,27.64771842956543,27.816138642827024,27.638854032156974,27.78068272194272,504653
2021-05-26,27.89592170715332,27.940243699736886,27.75409299963563,27.78068619518577,291461
2021-05-27,27.975698471069336,28.03774758937711,27.92251375091262,27.957969674767213,313866
2021-05-28,28.073205947875977,28.144121135019176,28.055477151090177,28.108663541447577,308339
2021-05-31,27.913652420043945,28.17071665717282,27.869330424418333,28.1618522580477,197499
2021-06-01,28.241628646850586,28.312540494308678,28.16184906377353,28.206171054371897,783579
2021-06-02,28.232769012451172,28.356867269566422,28.197311413989713,28.356867269566422,449973
2021-06-03,28.215038299560547,28.303678952202365,28.152987506461532,28.2061739005464,338640
2021-06-04,28.3214111328125,28.34800099239763,28.250495940586458,28.33027219434112,254054
2021-06-07,28.35686492919922,28.374593726966744,28.27708867674494,28.374593726966744,206678
2021-06-08,28.40118408203125,28.436641674018706,28.303675704065743,28.374590888040657,237571
2021-06-09,28.3214111328125,28.38345858851065,28.241631541558203,28.38345858851065,248921
2021-06-10,28.37459373474121,28.418915729172166,28.259359886720308,28.410051330285974,236090
2021-06-11,28.489824295043945,28.516417485518357,28.410044723620707,28.445502310919924,417304
2021-06-14,28.53415298461914,28.551881782434968,28.45437339444791,28.47210219226374,245763
2021-06-15,28.640522003173828,28.684843997046663,28.596200009300993,28.60506440807556,462410
2021-06-16,28.640522003173828,28.729165990919498,28.57847121175186,28.66711519949753,528933
2021-06-17,28.516420364379883,28.667111788115726,28.43664078490254,28.60506100407779,811018
2021-06-18,28.31254005432129,28.489828013959624,28.285950197874776,28.36572644221279,519359
2021-06-21,28.543010711669922,28.63165469039379,28.33913289810422,28.436641274700477,368151
2021-06-22,28.62279510498047,28.667117101794428,28.472103653312768,28.605066306254887,327881
2021-06-23,28.543010711669922,28.667112281883337,28.543010711669922,28.65824788401095,248724
2021-06-24,28.62687110900879,28.689317523142158,28.573345611180187,28.65363385792309,162164
2021-06-25,28.65363121032715,28.662552125807622,28.54658022456146,28.65363121032715,249514
2021-06-28,28.546581268310547,28.760679888891595,28.493055773470648,28.75176233186349,460238
2021-06-29,28.60902976989746,28.65363435219071,28.57334610406286,28.60010885343881,218621
2021-06-30,28.60011100769043,28.617952841951634,28.493060002123205,28.582269173429225,245467
2021-07-02,28.680391311645508,28.832043502048634,28.61794490904147,28.733916799591828,260963
2021-07-05,28.78744125366211,28.787441253662113,28.653630881767768,28.680393627902312,174798
2021-07-06,28.80529022216797,28.81421113975669,28.617954311584004,28.81421113975669,250402
2021-07-07,28.79636573791504,28.903416735720572,28.698239015372096,28.82312848736642,560123
2021-07-08,28.475217819213867,28.555502704157284,28.359245911615393,28.528739956249947,547686
2021-07-09,28.73392105102539,28.751762882980685,28.564423647450102,28.59118639538304,299949
2021-07-12,28.716081619262695,28.78744559427012,28.67147703564625,28.67147703564625,197104
2021-07-13,28.769603729248047,28.832050146242533,28.73392342117294,28.760682812534547,276952
2021-07-14,28.591190338134766,28.832051743967636,28.573348503719068,28.814209909551938,236584
2021-07-15,28.65363121032715,28.68039395676857,28.510896562639562,28.57334297100288,350385
2021-07-16,28.35923957824707,28.707151864565876,28.350318664270233,28.6893100366122,259680
2021-07-19,28.002410888671875,28.10053927294995,27.823994270484302,28.10053927294995,903796
2021-07-20,28.296796798706055,28.350322289411356,27.984568128370082,28.047014534192932,418883
2021-07-21,28.537660598754883,28.573344262289393,28.394929303395404,28.394929303395404,282776
2021-07-22,28.519817352294922,28.555501014059388,28.448453387544394,28.537659183177155,247836
2021-07-23,28.680391311645508,28.68931222630323,28.60902399438375,28.61794490904147,164730
2021-07-26,28.635791778564453,28.707159108387632,28.564424448741278,28.67147544347604,228392
2021-07-27,28.65363121032715,28.65363121032715,28.510896562639562,28.626868463885724,200460
2021-07-28,28.73392105102539,28.751762882980685,28.62687005929363,28.6982373871148,187530
2021-07-29,28.84989356994629,28.921260907588216,28.796368066714845,28.814209901125327,257311
2021-07-30,28.83205223083496,28.83205223083496,28.70716274659521,28.733925498670683,219213
2021-08-03,28.93018341064453,28.956946163727295,28.778527809842213,28.867736986784752,211613
2021-08-04,28.867733001708984,29.019388581575853,28.867733001708984,28.91233758402277,155058
2021-08-05,28.93018341064453,29.010468311113566,28.912341575256026,28.92126249295028,169567
2021-08-06,29.09075164794922,29.135356228873,28.948020347771806,28.948020347771806,144201
2021-08-09,29.019386291503906,29.046145680001665,28.9301771339163,29.01046201696662,157920
2021-08-10,29.10858917236328,29.17995649127925,29.0639845980408,29.0639845980408,149827
2021-08-11,29.188873291015625,29.21563603183603,29.108585068554415,29.153189636588422,204112
2021-08-12,29.153194427490234,29.215640833,29.028304975248975,29.215640833,177759
2021-08-13,29.162120819091797,29.224567236328745,29.13535806884739,29.21564631958061,88139
2021-08-16,29.12643051147461,29.135351426188837,29.046142279046553,29.090746852617695,174502
2021-08-17,28.948020935058594,29.046147656302985,28.823128105938228,29.019388265984517,197894
2021-08-18,28.876651763916016,28.983702753482884,28.858809932321538,28.93909817449669,203322
2021-08-19,28.742841720581055,28.7874429413083,28.600107066162415,28.724996530000148,366671
2021-08-20,28.91234016418457,28.939102915961172,28.74284609504518,28.751767012304047,321170
2021-08-23,29.12643051147461,29.12643051147461,28.98369923482508,29.028303808396224,225826
2021-08-24,29.215641021728516,29.26024559738077,29.14427370068491,29.188878276337164,188024
2021-08-25,29.26024627685547,29.313768410102767,29.215641700167417,29.24240444618025,193452
2021-08-26,29.17104148864746,29.28701004661162,29.15319965530238,29.27809248871795,162164
2021-08-27,29.367300033569336,29.39406278516982,29.179964131145024,29.179964131145024,110051
2021-08-30,29.304855346679688,29.411902988365615,29.260250763152687,29.394061154954816,136897
2021-08-31,29.278085708618164,29.456500641973502,29.269164794011495,29.30484845243818,220298
2021-09-01,29.44758415222168,29.492188731957413,29.278090108004488,29.278090108004488,225628
2021-09-02,29.608156204223633,29.617077119846503,29.50110857552769,29.50110857552769,203125
2021-09-03,29.62599754333496,29.67060212070835,29.58139632473999,29.652760289758994,184766
2021-09-07,29.61707878112793,29.75089252297683,29.60815786500467,29.67952519399075,197597
2021-09-08,29.518949508666992,29.7062853722691,29.51002859331554,29.625997134106036,252771
2021-09-09,29.483266830444336,29.581396902582657,29.43866225219964,29.50110866174221,173515
2021-09-10,29.3851375579834,29.57247343293072,29.376216642091688,29.57247343293072,252672
2021-09-13,29.420820236206055,29.527871223321284,29.367294742648443,29.51002939213541,230070
2021-09-14,29.28700828552246,29.456505692108497,29.260248895892808,29.456505692108497,201743
2021-09-15,29.483266830444336,29.51002957739115,29.304851876244047,29.340532180061317,281591
2021-09-16,29.367300033569336,29.456509205570942,29.295936054747113,29.44758828837078,363117
2021-09-17,29.188873291015625,29.27808242708364,29.13534780937482,29.162110550195223,261259
2021-09-20,28.742841720581055,28.85881026851762,28.466296686423522,28.805284773110632,777263
2021-09-21,28.84989356994629,28.9837073280249,28.796368066714845,28.894498155972492,555780
2021-09-22,29.081825256347656,29.179955315904415,29.019382213589587,29.019382213589587,236387
2021-09-23,29.153194427490234,29.233482663145644,29.08182710690765,29.10858985212612,395491
2021-09-24,29.077787399291992,29.131652435985227,29.059832387060915,29.09574241152307,240729
2021-09-27,29.167560577392578,29.221422230523373,29.122673049712816,29.122673049712816,212699
2021-09-28,28.790510177612305,29.06880948318369,28.718690129700956,29.06880948318369,557458
2021-09-29,28.763580322265625,28.92517544502488,28.75460281544567,28.85335539046521,340811
2021-09-30,28.628917694091797,28.88028447506033,28.619940188339886,28.808464429045035,356406
2021-10-01,28.745616912841797,28.81743694642486,28.476295166989726,28.700729391852384,397268
2021-10-04,28.619943618774414,28.772557854764514,28.503236030010793,28.69176029331278,577691
2021-10-05,28.799484252929688,28.862326787366147,28.63789254446348,28.700731698815254,113999
2021-10-06,28.826419830322266,28.826419830322266,28.575053045954903,28.637895587068005,216449
2021-10-07,29.158586502075195,29.23040317472642,28.961081357049725,28.961081357049725,124757
2021-10-08,29.167560577392578,29.28426476927504,29.158583071856626,29.221422230523373,165915
2021-10-12,29.185518264770508,29.23937992284041,29.09574320117863,29.158585745692946,211810
2021-10-13,29.44586181640625,29.44586181640625,29.176540012600253,29.221424163163636,194143
2021-10-14,29.73313331604004,29.760062449528952,29.60744825269729,29.625403261746253,278729
2021-10-15,29.894725799560547,29.939613323357396,29.77802161777337,29.813928256726225,278729
2021-10-18,29.966550827026367,29.966550827026367,29.778026575775197,29.876775764485245,438031
2021-10-19,30.119165420532227,30.119165420532223,30.020416230618036,30.056326256072367,402301
2021-10-20,30.244848251342773,30.253825757036036,30.128140677330347,30.13711818302361,168678
2021-10-21,30.28974151611328,30.316670658207965,30.16405641260521,30.21792145696581,260469
2021-10-22,30.298717498779297,30.36155666728545,30.18200990853775,30.298717498779293,155453
2021-10-25,30.40643882751465,30.442348848934014,30.298712143341398,30.379506311450125,527453
2021-10-26,30.244848251342773,30.469282513589388,30.23587074564951,30.469282513589388,238262
2021-10-27,29.957571029663086,30.253825333306526,29.93961601852803,30.253825333306526,319788
2021-10-28,30.27178382873535,30.316667981654238,29.975529490992923,29.993484504194605,317024
2021-10-29,30.07427978515625,30.22689740296102,30.065302278226557,30.199964882171944,336962
2021-11-01,30.370532989501953,30.379510496093406,30.199963744349656,30.199963744349656,226813
2021-11-02,30.27178382873535,30.388488034460963,30.244851308932827,30.388488034460963,156736
2021-11-03,30.397470474243164,30.424402998416543,30.24485621734654,30.262811233462127,196512
2021-11-04,30.50519371032715,30.55008124052092,30.4154186499396,30.50519371032715,294521
2021-11-05,30.675762176513672,30.693717188141385,30.594964624188954,30.594964624188954,225332
2021-11-08,30.810415267944336,30.84632528013229,30.77450525575638,30.828370274038313,129593
2021-11-09,30.873268127441406,30.873268127441406,30.693721366805658,30.83736147938264,187530
2021-11-10,30.684738159179688,30.873262391827595,30.612918116233878,30.81042323433486,147458
2021-11-11,30.837360382080078,30.900202929096345,30.810427861930247,30.891222042294377,139661
2021-11-12,31.14259910583496,31.15157661453357,30.86429971626415,30.86429971626415,192564
2021-11-15,31.016902923583984,31.12462960946641,30.980992901594874,31.11565548405403,234413
2021-11-16,31.052814483642578,31.16054117486079,31.0348594717587,31.06179198958452,116466
2021-11-17,30.963048934936523,31.106689074128546,30.936116408838018,31.06180153063104,262443
2021-11-18,30.963048934936523,31.025891495833033,30.855322210628614,30.972026443636025,118539
2021-11-19,30.828386306762695,30.918158003835604,30.792476275899237,30.87327046525628,209639
2021-11-22,30.648828506469727,30.882240268767145,30.639851000993485,30.882240268767145,232439
2021-11-23,30.70269203186035,30.78348957717947,30.5500778263423,30.66678201171852,339725
2021-11-24,30.828386306762695,30.837363814478557,30.532131932224896,30.585996978520082,227504
2021-11-25,31.016902923583984,31.016902923583984,30.8912178466221,30.8912178466221,111630
2021-11-26,30.244848251342773,30.487237524975917,30.173028205796665,30.487237524975917,610361
2021-11-29,30.28075408935547,30.46927830277523,30.128136513661534,30.46927830277523,466456
2021-11-30,29.625408172607422,30.190984291233566,29.5984756545695,30.146096761170362,794634
2021-12-01,29.311195373535156,30.083250659001166,29.29324036363469,29.966546474732823,648262
2021-12-02,29.74212074279785,29.831892437906767,29.356091299546826,29.374046314585744,648360
2021-12-03,29.53563117980957,29.849840489606517,29.356084451390547,29.849840489606517,613223
2021-12-06,29.894725799560547,29.921658313838655,29.49971897023292,29.61642653210472,609867
2021-12-07,30.307693481445312,30.397465166261522,30.137120858132498,30.137120858132498,516596
2021-12-08,30.199962615966797,30.289737678526997,30.137120072174653,30.289737678526997,291461
2021-12-09,29.98450469970703,30.119163908314608,29.957572181968505,30.065298872837555,285243
2021-12-10,29.948593139648438,30.137117374061496,29.85881808512561,30.137117374061496,303799
2021-12-13,29.715181350708008,29.957570617612355,29.625406296267556,29.91268309039213,451355
2021-12-14,29.61642837524414,29.795975101520757,29.562563343335704,29.60745086992607,413454
2021-12-15,29.769046783447266,29.82290843675052,29.427904952073714,29.580519166588633,372889
2021-12-16,29.75109100341797,30.083255358380125,29.697229345387402,29.966551155881135,474944
2021-12-17,29.74212074279785,29.90371249806243,29.526660562330864,29.6254131450449,673035
2021-12-20,29.4548397064209,29.472791338829133,29.23040205025319,29.374042150200523,552819
2021-12-21,30.002458572387695,30.03836521459069,29.688249257453293,29.697226763025277,227207
2021-12-22,30.217912673950195,30.217912673950195,29.9396134057287,29.966545920080904,339331
2021-12-23,30.451335906982422,30.496223447838013,30.298721648159322,30.298721648159322,362426
2021-12-24,30.46927833557129,30.50518835342028,30.451323326646797,30.478255840033537,123770
2021-12-29,30.621896743774414,30.729623420165026,30.523144192005464,30.523144192005464,281098
2021-12-30,30.182207107543945,30.36939658615283,30.17329137978895,30.262431655569728,453900
2021-12-31,30.066326141357422,30.155466416225497,30.00392964912667,30.128722633588175,236200
2022-01-04,30.10198211669922,30.47636106840965,30.075241734535272,30.47636106840965,557300
2022-01-05,29.83456802368164,30.244603084213452,29.816739968829765,30.17329086480595,840900
2022-01-06,29.879138946533203,29.977191556199458,29.68303372720069,29.86131089019806,608100
2022-01-07,29.88804817199707,29.941532335450578,29.70085870044035,29.87913584493167,417200
2022-01-10,29.87022590637207,29.888053964311656,29.486934561911244,29.86131357757946,805600
2022-01-11,30.182207107543945,30.182207107543945,29.78999669481618,29.825652805128488,664200
2022-01-12,30.342660903930664,30.413969735247797,30.19112411180592,30.253520614341298,412700
2022-01-13,30.208948135375977,30.449621784594214,30.173292024302036,30.405053345928742,442700
2022-01-14,30.298086166381836,30.298086166381836,30.012840699295882,30.039584480795174,760200
2022-01-17,30.610071182250977,30.61007118225098,30.315913363556387,30.315913363556387,152100
2022-01-18,30.182207107543945,30.360484258751672,30.04849839404969,30.342656203595514,720300
2022-01-19,30.066326141357422,30.289171727996912,30.00392964912667,30.289171727996912,814900
2022-01-20,29.879138946533203,30.29808976952391,29.85239856220752,30.11089687818194,346700
2022-01-21,29.228424072265625,29.683027512391096,29.12145575665099,29.638459081061672,1118300
2022-01-24,29.19277000427246,29.19277000427246,28.247905252702765,28.747078859169065,4016600
2022-01-25,29.228424072265625,29.442353902788195,28.58662777999122,28.90752592612842,1770900
2022-01-26,29.246252059936523,29.709771225510803,29.094715313328905,29.522578373777467,2935600
2022-01-27,29.166030883789062,29.59389399353159,29.1125467199386,29.478013338699114,1389600
2022-01-28,29.451276779174805,29.451276779174805,28.969929443111944,29.192775054212802,824900
2022-01-31,29.959362030029297,29.96827435758259,29.397790184262764,29.45127435064421,525200
2022-02-01,30.28026008605957,30.28026008605957,29.92370577922451,30.075242549753266,481100
2022-02-02,30.333740234375,30.4228805094462,30.226775304643372,30.342655962059023,535400
2022-02-03,29.959362030029297,30.155467239740698,29.932621647015523,30.057414634884996,977600
2022-02-04,30.208948135375977,30.298088413060828,30.03067098036018,30.04849903589715,453700
2022-02-07,30.16437339782715,30.280254034442464,30.048492761211833,30.16437339782715,552500
2022-02-08,30.360477447509766,30.396130149469716,30.1108881316717,30.19111266169946,279000
2022-02-09,30.690288543701172,30.743772698304646,30.574407908903556,30.61897633756321,434100
2022-02-10,30.592243194580078,30.930969453127645,30.520934371932878,30.574415138829792,1065800
2022-02-11,30.601160049438477,30.761605756391152,30.431795213751307,30.618984705491158,547700
2022-02-14,30.360477447509766,30.538751158368722,30.235681089414197,30.538751158368722,431300
2022-02-15,30.565502166748047,30.565502166748047,30.38722501335757,30.38722501335757,294000
2022-02-16,30.396133422851562,30.494186014595186,30.333736937260788,30.378308770128573,399900
2022-02-17,30.066326141357422,30.396136657484803,30.066326141357422,30.36048394789137,308200
2022-02-18,29.879138946533203,30.12872493451708,29.843482833862918,30.084156493856256,482300
2022-02-22,29.727598190307617,29.888047275501744,29.47801223571835,29.77217002535879,716500
2022-02-23,29.495840072631836,29.83456629447743,29.45127163826221,29.80782251357279,387300
2022-02-24,29.531496047973633,29.531496047973633,28.978836583134633,29.023408417658167,2241400
2022-02-25,30.021757125854492,30.03066945299274,29.55823790652969,29.611722070420385,726700
2022-02-28,30.039583206176758,30.057411259635266,29.789993858111156,29.896962178862204,660400
2022-03-01,29.879138946533203,30.17329337517791,29.74543022419666,30.039588053195427,836000
2022-03-02,30.244596481323242,30.289164908546024,29.977182517633505,29.977182517633505,557500
2022-03-03,30.244596481323242,30.378305163344628,30.17328427748436,30.22676843036352,513900
2022-03-04,30.467451095581055,30.467451095581055,30.14655288340039,30.14655288340039,775500
2022-03-07,30.324827194213867,30.699206139651135,30.306999139618704,30.485276285216617,751000
2022-03-08,30.226778030395508,30.601160418747504,30.191121917151676,30.387227139638632,666200
2022-03-09,30.601160049438477,30.663556546685093,30.23568999363104,30.36939871650469,493900
2022-03-10,30.734865188598633,30.734865188598633,30.440710760527185,30.45853541647353,301700
2022-03-11,30.55658531188965,30.77051856813867,30.53875725717275,30.654637912655712,820400
2022-03-14,30.182207107543945,30.49418957189209,30.084154504362,30.49418957189209,722600
2022-03-15,30.217863082885742,30.217863082885742,29.861308782062864,29.97718943988337,614800
2022-03-16,30.601160049438477,30.601160049438473,30.20894960919794,30.34265833207159,652200
2022-03-17,31.029020309448242,31.029020309448242,30.610069523831427,30.6813783424566,345400
2022-03-18,31.100330352783203,31.17164257457036,30.877484760229176,30.930968926569545,809100
2022-03-21,31.36774253845215,31.376658265827988,31.225121503621946,31.225121503621946,468400
2022-03-22,31.46579360961914,31.57275853045961,31.412312849375667,31.456881283029738,990600
2022-03-23,31.251869201660156,31.483627137168877,31.251869201660156,31.474714809029898,418800
2022-03-24,31.278610229492188,31.421231285126826,31.153817230856156,31.37666284280741,921600
2022-03-25,31.38444709777832,31.38444709777832,31.21402351147615,31.294749572984884,251000
2022-03-28,31.348569869995117,31.348569869995117,31.178146274004543,31.276811846081,262200
2022-03-29,31.501054763793945,31.510026228792054,31.231968981243966,31.34857407493979,857000
2022-03-30,31.510019302368164,31.53692684822503,31.402382275719482,31.483108334900688,202200
2022-03-31,31.26784324645996,31.635594558436345,31.258871782825185,31.554868493777587,1446800
2022-04-01,31.330625534057617,31.4292910909237,31.160205385950082,31.375472581284825,314900
2022-04-04,31.510019302368164,31.52795880680961,31.312688175122858,31.339595720979723,355600
2022-04-05,31.303714752197266,31.68940547735667,31.27680378935613,31.456195381320274,356400
2022-04-06,31.106388092041016,31.231961197829115,30.9897830274047,31.231961197829115,748300
2022-04-07,31.16020965576172,31.196085245493208,30.891120492305053,31.08845163307705,1010400
2022-04-08,31.24094009399414,31.33960225658132,31.169182061263836,31.24094009399414,637800
2022-04-11,31.124340057373047,31.258881258179912,31.034642501889923,31.231973702340916,308700
2022-04-12,31.02566909790039,31.339601933834153,30.989790081904736,31.25887585864957,233600
2022-04-13,31.196088790893555,31.24990731402347,31.05257615082501,31.1243341816649,167000
2022-04-14,31.22299575805664,31.303721821590564,31.187116747239166,31.214024294546874,208600
2022-04-18,31.24094009399414,31.366513229660846,31.196089612732038,31.23196862909719,160500
2022-04-19,31.447237014770508,31.456205057402816,31.169179790613818,31.22299831124091,159000
2022-04-20,31.420326232910156,31.501052303531505,31.321660655305056,31.43826573989391,202100
2022-04-21,30.927001953125,31.58177856473336,30.864215389108523,31.5548710149009,349500
2022-04-22,30.29913330078125,30.855247763315003,30.245318200389132,30.855247763315003,396700
2022-04-25,30.03901481628418,30.110769414020705,29.545686987298808,29.98519630177377,675100
2022-04-26,29.581565856933594,30.056950757221006,29.554658310611114,30.056950757221006,1149600
2022-04-27,29.653324127197266,29.796836744817615,29.473932499769152,29.635384622293383,530100
2022-04-28,30.17355728149414,30.308101862812162,29.75198745353446,29.90447154046894,1770100
2022-04-29,29.698171615600586,30.26325405274945,29.662292605264934,30.101801927849774,1541500
2022-05-02,29.590539932250977,29.680234042317533,29.240724691125056,29.617447480948748,798800
2022-05-03,29.8955078125,30.065928008032373,29.617450567736444,29.65332958414684,507200
2022-05-04,30.29913330078125,30.31707280811568,29.73405421699703,29.967260969122258,507200
2022-05-05,29.608470916748047,30.25427934713822,29.375264217779588,30.227371803075425,688900
2022-05-06,29.509809494018555,29.635382598158216,29.186905271024866,29.518777535052614,1315800
2022-05-09,28.6038875579834,29.097212005614562,28.532131243586036,29.07030445696898,1240200
2022-05-10,28.424497604370117,28.93575984708241,28.21819670369,28.83709769492486,1156200
2022-05-11,28.370676040649414,28.872970187115744,28.307889486191783,28.487281108189553,907300
2022-05-12,28.21819496154785,28.343769786992862,27.877352917180822,28.119531104676156,865300
2022-05-13,28.756370544433594,28.881943662096617,28.469343587081024,28.469343587081024,538500
2022-05-16,28.92679214477539,29.061336732697818,28.702553445978683,28.801219020906995,332300
2022-05-17,29.312480926513672,29.357327978808385,29.097210285243968,29.267633874218955,435200
2022-05-18,28.729459762573242,29.366300240263087,28.68461270905981,29.366300240263087,308500
2022-05-19,28.890913009643555,29.10618366508717,28.505223886420357,28.505223886420357,568100
2022-05-20,28.89988136291504,29.097209069086354,28.541098116331625,29.07926956459612,706900
2022-05-24,29.06133460998535,29.142060672520174,28.855032011143553,29.070302651773332,351500
2022-05-25,29.177934646606445,29.25866070467397,29.025453993373652,29.025453993373652,368000
2022-05-26,29.411144256591797,29.51877785823127,29.27659968833458,29.312478696084572,209500
2022-05-27,29.725074768066406,29.7430142705821,29.44702103309876,29.455989073551486,190900
2022-05-30,29.949323654174805,29.99417071498824,29.796842963086842,29.82375051525262,210700
2022-05-31,29.707136154174805,29.92240676919224,29.66228910734919,29.89549922541894,512400
2022-06-01,29.689199447631836,29.88653057818413,29.527747326563716,29.859623031876332,411000
2022-06-02,30.15561866760254,30.15561866760254,29.698173236493762,29.698173236493762,1942100
2022-06-03,29.805803298950195,29.976223454615884,29.74301674572544,29.976223454615884,335900
2022-06-06,29.832712173461914,30.00313575833197,29.805804627055352,29.95828870711747,415900
2022-06-07,30.00313377380371,30.00313377380371,29.653322007213614,29.707137096467193,614700
2022-06-08,29.787866592407227,29.98519773342299,29.689201021899347,29.94931872203633,199300
2022-06-09,29.491872787475586,29.769926566839377,29.482901323980165,29.68023246154992,255700
2022-06-10,29.07927131652832,29.240723445056762,28.953698199141936,29.22278736109656,790400
2022-06-13,28.316858291625977,28.55006670810386,28.11055913078966,28.49624990762596,896800
2022-06-14,28.038803100585938,28.514189690068388,27.895290490705435,28.451401426291067,636500
2022-06-15,28.13747215270996,28.325831834997693,27.8055981319293,28.18231920731024,901500
2022-06-16,27.267419815063477,27.724866871681954,27.20463326606185,27.680019825482262,495600
2022-06-17,27.177724838256836,27.54547610285306,26.96245593050333,27.240513099972826,4139400
2022-06-20,27.52754020690918,27.536509959200895,27.097000650933563,27.249483018282042,1429600
2022-06-21,27.644147872924805,27.823539525103325,27.617240322661935,27.63517811923532,184900
2022-06-22,27.285362243652344,27.482691663217665,27.11494037037005,27.20463618319259,339000
2022-06-23,26.872764587402344,27.375060499716668,26.80100827290108,27.330211733899947,453000
2022-06-24,27.395355224609375,27.422479960197837,27.033700705953745,27.042742284483232,451100
2022-06-27,27.66659927368164,27.711805444874425,27.386317218375623,27.503854298179796,399400
2022-06-28,27.612348556518555,28.01920922705281,27.521934499342706,27.919753591708908,735000
2022-06-29,27.440563201904297,27.720845239163918,27.341107562277912,27.720845239163918,399400
2022-06-30,27.133153915405273,27.169318501779784,26.834788748670917,27.115070759965707,592600
