Date,Close,High,Low,Open,Volume
2022-03-08,38.48310852050781,38.99323338348345,38.48310852050781,38.67999953291998,61032
2022-03-09,38.98428726196289,39.07378410803771,38.5636592117669,38.59945727149629,72363
2022-03-10,39.13643264770508,39.16327864812059,38.805298040886065,38.805298040886065,40953
2022-03-11,38.93058395385742,39.20802312641417,38.93058395385742,39.064830904128286,41947
2022-03-14,38.48310852050781,38.92163726869765,38.39361507377679,38.858993213386924,157947
2022-03-15,38.50996780395508,38.5278685340009,38.11618567798022,38.322028802742224,158145
2022-03-16,39.011138916015625,39.011138916015625,38.50996265725596,38.68000429920095,97810
2022-03-17,39.55706024169922,39.55706024169922,39.13643218479816,39.13643218479816,247605
2022-03-18,39.6555061340332,39.736050922100624,39.41386837632818,39.41386837632818,92343
2022-03-21,39.977699279785156,39.995600011603564,39.75396218982892,39.75396218982892,173254
2022-03-22,40.11193084716797,40.22827708529436,40.076132787783536,40.076132787783536,57155
2022-03-23,39.8255500793457,40.12983530918981,39.8255500793457,40.10298591377648,95225
2022-03-24,39.85239791870117,39.99559016397727,39.72710300733317,39.99559016397727,111030
2022-03-25,39.95978927612305,39.995587334909914,39.780798982188706,39.89714182487038,41947
2022-03-28,39.950843811035156,39.959792478073275,39.74500071463837,39.85239829310725,52881
2022-03-29,40.11193084716797,40.15668096652549,39.80764564564896,39.959789943159784,125840
2022-03-30,40.14773178100586,40.17457778007012,40.02243687802889,40.12983105479375,85683
2022-03-31,39.83224868774414,40.3189963367298,39.82323231062688,40.12970368552223,191246
2022-04-01,39.886329650878906,40.03055066939129,39.69704041855232,39.94041424176287,77433
2022-04-04,40.129703521728516,40.147732858005796,39.88632969822904,39.9314013299804,44332
2022-04-05,39.8773193359375,40.24688828379415,39.85027703870235,40.12069317528605,43736
2022-04-06,39.61591339111328,39.74210506203304,39.52577355369916,39.74210506203304,73954
2022-04-07,39.69704055786133,39.751121731051434,39.37253984718605,39.64295596678756,34194
2022-04-08,39.787174224853516,39.922378845773714,39.70604735084164,39.787174224853516,51787
2022-04-11,39.633941650390625,39.787179041263244,39.561831143350645,39.751120369859706,72761
2022-04-12,39.50775146484375,39.90436272074497,39.48070916687158,39.832252204741835,42941
2022-04-13,39.724082946777344,39.7961934564561,39.543803254696776,39.6159171822592,34889
2022-04-14,39.733097076416016,39.863796951823275,39.715067739523406,39.715067739523406,32901
2022-04-18,39.751121520996094,39.93140121170023,39.715066266432,39.76013789804985,47314
2022-04-19,40.06661605834961,40.07562901904658,39.76915759439153,39.76915759439153,41649
2022-04-20,40.01252746582031,40.11168027724588,39.90436169459711,40.05759568269234,39959
2022-04-21,39.39057922363281,40.201824371329145,39.31846869574356,40.147743184354475,69481
2022-04-22,38.579322814941406,39.30043136511831,38.55228051800946,39.29141840543561,282097
2022-04-25,38.27284240722656,38.362982236467076,37.66891614675256,38.23678715910697,129816
2022-04-26,37.67793273925781,38.25482018270912,37.67793273925781,38.25482018270912,60336
2022-04-27,37.76807403564453,37.966376218149456,37.54272614104251,37.75004470020763,65604
2022-04-28,38.444114685058594,38.60636504850011,37.91229879639449,38.065532782284265,41350
2022-04-29,37.80413055419922,38.51622616133162,37.80413055419922,38.39904742906707,66697
2022-05-02,37.7139892578125,37.81314205750875,37.3173780590275,37.759057469353166,85583
2022-05-03,38.09257888793945,38.29989748833354,37.768081546494685,37.77709450706377,46122
2022-05-04,38.59735107421875,38.624389952511706,37.93032371865109,38.20975280408153,122262
2022-05-05,37.7139892578125,38.48016594342124,37.45258611153297,38.48016594342124,79719
2022-05-06,37.596805572509766,37.76807228864597,37.20019780796189,37.6058219487529,77035
2022-05-09,36.48809814453125,37.064985517528335,36.38894536027527,37.064985517528335,98704
2022-05-10,36.289791107177734,36.91174665952351,36.01036209825857,36.74949976265613,172161
2022-05-11,36.190643310546875,36.803585990334454,36.10050689273788,36.352893647639654,94927
2022-05-12,35.92924499511719,36.10050829707649,35.58671839119859,35.965300247220014,161624
2022-05-13,36.69541931152344,36.83062735270565,36.29880814595344,36.29880814595344,49501
2022-05-16,36.85768127441406,37.01091527990025,36.64134628953131,36.73148615138948,83993
2022-05-17,37.335411071777344,37.40752158449843,37.08302085936973,37.2993558154168,78427
2022-05-18,36.65035629272461,37.32639659434963,36.58725874218845,37.32639659434963,83198
2022-05-19,36.821624755859375,37.0469692759833,36.343889998304924,36.343889998304924,71270
2022-05-20,36.79458236694336,37.07401148523252,36.35290287039838,37.07401148523252,50793
2022-05-24,37.0379524230957,37.11907589495347,36.77655267050748,37.010910126515185,70574
2022-05-25,37.21822738647461,37.335409528214555,37.01090881650173,37.01090881650173,56360
2022-05-26,37.4796257019043,37.61483374465614,37.31737536702544,37.31737536702544,41549
2022-05-27,37.87624740600586,37.91230266624162,37.57878894564771,37.57878894564771,54471
2022-05-30,38.182708740234375,38.20073807614542,37.99341951152815,38.02947476546665,43736
2022-05-31,37.84920120239258,38.110600957668645,37.79511660867542,38.04750682217706,78327
2022-06-01,37.84920120239258,38.04750682217706,37.668924919808425,38.04750682217706,49203
2022-06-02,38.381019592285156,38.3990489306607,37.84018729139567,37.84018729139567,61429
2022-06-03,37.95737075805664,38.19173165773463,37.88526023783021,38.19173165773463,52185
2022-06-06,37.984413146972656,38.191731747582416,37.95737084735308,38.17370240854131,38865
2022-06-07,38.16468048095703,38.16468048095703,37.76807271196384,37.80412454580712,90056
2022-06-08,37.91230010986328,38.155673954515315,37.81314729642965,38.06553410106184,34392
2022-06-09,37.57878494262695,37.92131158732165,37.54272968623192,37.83117173739217,36877
2022-06-10,37.0379524230957,37.2092157442606,36.86668910193082,37.16414752854893,98108
2022-06-13,36.02840042114258,36.334871795315436,35.757984301702784,36.334871795315436,81508
2022-06-14,35.74897003173828,36.21769178877935,35.5326384905888,36.13656831531926,99599
2022-06-15,35.857139587402344,36.091497050439024,35.42447308278867,35.9472760215291,90156
2022-06-16,34.7484245300293,35.361367176006645,34.6492717416021,35.361367176006645,100891
2022-06-17,34.61322021484375,35.063912581141,34.36984640540091,34.838568106934105,123057
2022-06-20,35.0999641418457,35.0999641418457,34.784479860409235,34.784479860409235,41748
2022-06-21,35.226165771484375,35.424471385677066,35.172081179292285,35.172081179292285,66996
2022-06-22,34.784481048583984,35.04588417469694,34.55012021446258,34.694344632456435,80514
2022-06-23,34.27070236206055,34.883645230546975,34.198591838460295,34.883645230546975,109638
2022-06-24,34.89264678955078,34.96475728958726,34.459983789331886,34.459983789331886,59044
2022-06-27,35.2622184753418,35.32531602237213,34.919691863934396,35.063912875498886,83993
2022-06-28,35.199127197265625,35.712917205882576,35.08194845897086,35.51461498860558,95722
2022-06-29,34.97378158569336,35.28025298919376,34.865615811143336,35.28025298919376,93038
2022-06-30,34.595035552978516,34.65861320610688,34.24082113570904,34.5859540150716,116994
