Date,Close,High,Low,Open,Volume
2021-05-06,66.50750732421875,66.50750732421875,65.67545690022034,65.94965705685406,86000
2021-05-07,67.02752685546875,67.09371258639133,66.53586245628728,66.8951553936236,78700
2021-05-10,66.3373031616211,67.06534617870139,66.3373031616211,67.00861761505196,96900
2021-05-11,65.76052856445312,65.87398567423256,65.11757849212788,65.46741419888421,139700
2021-05-12,64.38956451416016,65.5052724066606,64.29501446504108,65.5052724066606,152900
2021-05-13,65.15541076660156,65.43906080191461,64.51246058737375,64.51246058737375,148400
2021-05-14,66.15764617919922,66.2427390157823,65.59033896087067,65.68488896164165,83300
2021-05-17,65.96854400634766,66.29002268998484,65.64707253641369,66.29002268998484,76500
2021-05-18,65.4012451171875,66.56423128418575,65.4012451171875,66.56423128418575,78700
2021-05-19,65.19322204589844,65.202679210758,64.3706290456953,64.7677434053591,176500
2021-05-20,65.91182708740234,66.45077016326725,65.36342684495608,66.45077016326725,90000
2021-05-21,65.84564971923828,66.35622857396996,65.84564971923828,66.21439991203803,72900
2021-05-25,66.39403533935547,66.73442116718743,66.3183924412364,66.73442116718743,58700
2021-05-26,66.46968078613281,66.59259509001136,66.34675926855019,66.5831379239579,55900
2021-05-27,66.6209487915039,66.75332024040824,66.42239161814739,66.42239161814739,95900
2021-05-28,66.63984680175781,66.83840392649141,66.63038963952255,66.78166816678097,50100
2021-05-31,66.57367706298828,66.63040562260541,66.49803417436351,66.5358556186759,16600
2021-06-01,66.69659423828125,67.05588715427129,66.54530845447289,67.0180657083192,58700
2021-06-02,66.63038635253906,67.13150772076958,66.55474348579085,67.13150772076958,68300
2021-06-03,66.39403533935547,66.63987115139051,66.09147096058302,66.50749247283025,68600
2021-06-04,67.07478332519531,67.11260476090816,66.64929758370187,66.64929758370187,53800
2021-06-07,67.0369644165039,67.2733429883437,66.85731439352118,67.2733429883437,57800
2021-06-08,67.0369644165039,67.2733429883437,66.74385008210552,67.2733429883437,72600
2021-06-09,66.94242095947266,67.1693423907343,66.91404946857548,67.13152094990699,47000
2021-06-10,67.2449951171875,67.36790940759448,66.93297359495827,67.2449951171875,56500
2021-06-11,67.25444030761719,67.35844747433102,67.1315260259112,67.32062603064392,89500
2021-06-14,67.48135375976562,67.49080370828034,67.17878949216814,67.30170374616985,41800
2021-06-15,67.34900665283203,67.51919956564221,67.25444942394567,67.48137811682842,68900
2021-06-16,66.97080993652344,67.39628867877485,66.65878834489645,67.13154570904464,172700
2021-06-17,66.94242095947266,67.12206378627461,66.55475660126936,66.98023518659774,133800
2021-06-18,66.03475189208984,66.69661659757938,66.03475189208984,66.69661659757938,153900
2021-06-21,67.0369644165039,67.04642157921393,66.28055010113597,66.4602001241187,111900
2021-06-22,67.35845184326172,67.51919479278352,66.9235160332039,67.14098754508443,72100
2021-06-23,67.33010864257812,67.52866588670354,67.30174435251814,67.50975876456538,60300
2021-06-24,67.70831298828125,67.77449873337056,67.64212724319194,67.75559161207585,53100
2021-06-25,67.95413208007812,68.0014034785036,67.80284629222842,67.95413208007812,44200
2021-06-28,68.11485290527344,68.13376001776312,67.85011004820676,68.13376001776312,61600
2021-06-29,68.09019470214844,68.36517338859034,68.03330505467326,68.36517338859034,47000
2021-06-30,68.27037811279297,68.27037811279297,68.05228899966703,68.06177302220021,52400
2021-07-02,69.03840637207031,69.09530326386644,68.68757717123816,68.84876935725231,57500
2021-07-05,68.97203063964844,69.17115166953452,68.97203063964844,69.17115166953452,28800
2021-07-06,68.9625473022461,69.09529464289359,68.50740839560649,68.9625473022461,86300
2021-07-07,69.1521987915039,69.22805649754571,68.73498864246305,68.95307773878596,45400
2021-07-08,68.60224914550781,68.7634413637003,68.10918846803968,68.55484349943406,79300
2021-07-09,69.35130310058594,69.68317144165883,68.87720340357117,69.68317144165883,45400
2021-07-12,69.58837127685547,69.64526094054057,69.29443170223021,69.44613988345354,28400
2021-07-13,69.37027740478516,69.71162256201208,69.3513093640466,69.50302475320338,43200
2021-07-14,69.46509552001953,69.74007423569769,69.28493530494366,69.72110619506451,46700
2021-07-15,69.20907592773438,69.37027533244483,68.94358123882921,69.36079131235888,61600
2021-07-16,68.70653533935547,69.43665301014948,68.64016166330039,69.34182727219526,55900
2021-07-19,67.60662841796875,67.97642565065689,67.18941831578184,67.97642565065689,207900
2021-07-20,68.67810821533203,68.86774527174843,67.67301879478308,67.9574743794077,82300
2021-07-21,69.21855926513672,69.24700409092634,68.85824608148876,68.97202538464725,51800
2021-07-22,69.37027740478516,69.3892382113358,69.13322753486862,69.3513093640466,39200
2021-07-23,70.06246185302734,70.12883552996409,69.57887807295202,69.57887807295202,56000
2021-07-26,70.26158142089844,70.26158142089844,69.95815787062122,70.06246039423414,37400
2021-07-27,69.95817565917969,70.44175955214907,69.47459176621031,70.44175955214907,88500
2021-07-28,69.89178466796875,70.24262108923952,69.69266363995716,70.24262108923952,56200
2021-07-29,70.2900390625,70.3564127501549,69.94868660193494,69.94868660193494,44400
2021-07-30,69.83490753173828,70.06247342823417,69.74956579918394,69.86335236452659,80700
2021-08-03,70.24262237548828,70.26158318289882,69.51250469188811,70.13831984925969,68600
2021-08-04,69.92022705078125,70.13831611241845,69.92022705078125,70.10987128572401,104800
2021-08-05,70.36590576171875,70.39435059803478,70.09092695367994,70.14782386050231,39900
2021-08-06,70.4986343383789,70.52707916710321,70.39433181026423,70.40381583123512,44700
2021-08-09,70.45124053955078,70.52709101749764,70.1572937135694,70.1572937135694,44600
2021-08-10,70.5270767211914,70.62190245923497,70.40381338959816,70.40381338959816,47500
2021-08-11,70.68828582763672,70.80206515418861,70.53657041331536,70.80206515418861,39900
2021-08-12,70.89689636230469,70.9158644095849,70.51762222698564,70.68829848155538,22200
2021-08-13,70.9347915649414,71.08650693443418,70.9347915649414,71.08650693443418,25600
2021-08-16,71.20979309082031,71.20979309082031,70.57450105418646,70.90636948868254,27700
2021-08-17,70.71672821044922,71.00118375116777,70.2426284083961,71.00118375116777,67400
2021-08-18,69.95817565917969,70.79259606025467,69.95817565917969,70.67880948714719,28500
2021-08-19,69.98660278320312,70.21417587182876,69.47457418507756,69.57887670881729,58800
2021-08-20,70.64087677001953,70.65983758073992,70.03402954831427,70.14781611520506,31300
2021-08-23,71.24772644042969,71.38995784538415,70.93481879636782,71.05808938995024,41200
2021-08-24,71.36151123046875,71.49425860932972,71.29513754103827,71.49425860932972,24400
2021-08-25,71.54167938232422,71.59857629543183,71.36152632102494,71.39945518503298,31600
2021-08-26,71.18134307861328,71.57958517102863,71.10548537505166,71.57958517102863,54100
2021-08-27,71.74079132080078,71.77871294194556,71.22876262507275,71.32358114631361,31900
2021-08-30,72.12954711914062,72.17695999533801,71.7313050021638,71.7313050021638,26000
2021-08-31,72.0157699584961,72.11059572327045,71.87354577971492,72.11059572327045,31900
2021-09-01,71.98731231689453,72.20540140921337,71.96835150782671,72.0157571475907,54400
2021-09-02,72.19593811035156,72.5372906450636,72.01577781864493,72.5372906450636,36900
2021-09-03,72.27177429199219,72.27177429199219,71.96835071094453,72.12005888437396,25300
2021-09-07,71.94938659667969,72.2338493844025,71.8261232469007,72.2338493844025,42300
2021-09-08,71.85455322265625,71.89248206878997,71.56061370785444,71.87352126281696,39700
2021-09-09,71.58906555175781,72.09161015246556,71.53217589407419,71.87352830855275,27600
2021-09-10,70.98223114013672,71.96835971040163,70.97274711742743,71.96835971040163,65400
2021-09-13,71.16241455078125,71.5227279548625,70.78313309511083,71.20982021137002,67800
2021-09-14,70.7546615600586,71.50374016301849,70.64087499602529,71.50374016301849,44100
2021-09-15,71.35203552246094,71.4468540563836,70.65984647986372,70.65984647986372,59800
2021-09-16,71.24772644042969,71.40891865675619,70.81155543697515,71.15290791518997,43900
2021-09-17,70.58397674560547,71.11496617812853,70.49863502441372,71.06755330700106,71000
2021-09-20,69.35130310058594,69.74006832454795,68.53585104298556,69.6547266173079,203200
2021-09-21,69.34184265136719,69.95817391382374,69.21857929255177,69.74009203021264,93800
2021-09-22,69.96766662597656,70.32797995862406,69.5789012215861,69.76854552891947,163300
2021-09-23,70.8494644165039,71.09599830031186,70.29002297642288,70.32795182271548,78100
2021-09-24,70.95377349853516,71.02963119813722,70.4417448775038,70.4417448775038,43100
2021-09-27,70.76412963867188,70.963250675581,70.67879515179159,70.95377388871992,41500
2021-09-28,69.35130310058594,70.29950249461548,69.21855576415679,70.16675515818633,100600
2021-09-29,69.38079833984375,69.77062774357212,69.33325480698986,69.61850149586398,67600
2021-09-30,68.60112762451172,69.73258963760733,68.60112762451172,69.67554320535227,90000
2021-10-01,69.30472564697266,69.6184955270077,68.26834345756022,68.72472941568026,90600
2021-10-04,68.49655151367188,69.29523074324445,68.15425834267631,69.27621768002274,82200
2021-10-05,69.19064331054688,69.57096987613012,68.62015708923494,68.62015708923494,49900
2021-10-06,69.52342224121094,69.52342224121094,68.33490645158898,68.70572279762106,66300
2021-10-07,70.07489013671875,70.55029646669412,70.01784369844168,70.29358024032238,74100
2021-10-08,69.93225860595703,70.31257778269541,69.88471508180308,70.31257778269541,24000
2021-10-12,69.30472564697266,69.71357533043903,69.15259941230731,69.71357533043903,65600
2021-10-13,69.513916015625,69.64702921126191,68.98146323307736,69.56145955154894,58400
2021-10-14,70.62635803222656,70.67390156338148,70.07488498897669,70.22701848537295,71800
2021-10-15,71.18733978271484,71.2824195889639,70.94963664003009,71.2824195889639,50000
2021-10-18,71.425048828125,71.44406188929639,70.80701915524445,71.18734566579592,70700
2021-10-19,71.93849182128906,71.94799472524723,71.61521173358273,71.7388147721652,85200
2021-10-20,72.15715789794922,72.24273479254757,71.99552151874768,72.06207810160264,35800
2021-10-21,72.40438842773438,72.40438842773438,72.02406189758217,72.02406189758217,48200
2021-10-22,72.33782958984375,72.52798922197098,72.00504660655862,72.42339924806352,95800
2021-10-25,72.632568359375,72.74666847410302,72.23322883901278,72.64207851579998,67600
2021-10-26,72.73716735839844,73.1460170860028,72.7181542973092,73.0604401757892,106800
2021-10-27,72.46142578125,72.946342227736,72.46142578125,72.946342227736,75700
2021-10-28,73.12700653076172,73.12700653076172,72.69913647328147,72.72765969295514,66000
2021-10-29,73.27912139892578,73.31715477062168,72.72764839052105,72.87027172084971,81100
2021-11-01,73.43126678466797,73.4978233823898,73.12700701592176,73.44076968853888,97000
2021-11-02,73.69747924804688,73.74501552079319,73.4312529074716,73.65944587737559,38700
2021-11-03,74.16338348388672,74.21092701597492,73.5548639946053,73.69748733674537,51800
2021-11-04,74.58174133300781,74.58174133300781,74.22042790882259,74.37256140408464,60000
2021-11-05,74.7909164428711,75.1141892182868,74.52468284331692,74.91451945921406,66000
2021-11-08,74.91451263427734,75.0476257948655,74.74336610578926,74.89549232326578,50700
2021-11-09,74.60074615478516,74.94303922720145,74.3630430352807,74.94303922720145,69900
2021-11-10,74.03977966308594,74.57223239697218,73.78305619915903,74.4200988992193,91200
2021-11-11,74.04930114746094,74.69585416690286,74.03979824206013,74.69585416690286,84800
2021-11-12,74.6197738647461,74.67682029776344,74.08731389146197,74.2679706015159,70800
2021-11-15,74.61026000976562,74.91451972765105,74.42960330866606,74.91451972765105,45700
2021-11-16,74.7813949584961,75.08565462920156,74.58172522966964,74.67680501661708,65600
2021-11-17,74.71487426757812,74.89552377330692,74.6388074998364,74.89552377330692,72400
2021-11-18,74.98109436035156,75.01912774100643,74.44864153943473,75.00010742361619,164500
2021-11-19,74.89551544189453,75.18076216213188,74.81945593673994,74.86699222069588,204500
2021-11-22,74.63877868652344,75.58008099803968,74.63877868652344,75.11418492019557,236700
2021-11-23,74.7813949584961,74.85746168970314,74.16336546215359,74.733851437961,416100
2021-11-24,74.94303894042969,74.9715621540013,74.26796295411503,74.52467913038318,195100
2021-11-25,75.30435180664062,75.34238517951344,75.08566898027708,75.09517913702632,21500
2021-11-26,73.08895874023438,74.05878428851787,72.86075851959528,73.88763775010035,555400
2021-11-29,74.16338348388672,74.46764322852742,73.70699023986339,74.07781383107738,354000
2021-11-30,72.84175872802734,74.06830793438618,72.71815569326247,73.87814104921915,470300
2021-12-01,71.86241912841797,74.10633747845328,71.86241912841797,73.73552113921329,157900
2021-12-02,72.94634246826172,73.23158189045189,71.85290654788861,72.25224609142944,199100
2021-12-03,72.37586975097656,73.42176233395911,71.63422970626556,73.25061574735282,191800
2021-12-06,73.1460189819336,73.49782228126409,72.45192254112612,72.7942156826031,47100
2021-12-07,74.63877868652344,74.76238169579375,74.04927234528557,74.04927234528557,80700
2021-12-08,74.90501403808594,74.94304741185516,74.50567449469555,74.65780073564814,23200
2021-12-09,74.40107727050781,74.82893998894436,74.40107727050781,74.82893998894436,98600
2021-12-10,75.07616424560547,75.07616424560547,74.45813458650463,74.85748140344842,41900
2021-12-13,74.51517486572266,75.17123052824127,74.40107475939955,75.17123052824127,60300
2021-12-14,74.00174713134766,74.18239659433083,73.42175085927778,73.96371375647632,95100
2021-12-15,75.0951919555664,75.0951919555664,73.49782629286275,73.79257591528489,83600
2021-12-16,74.44863891601562,75.41846469910024,74.14437913562385,75.32338487787632,417600
2021-12-17,73.64994049072266,74.34403685570653,73.37420397609203,73.90666394584822,514000
2021-12-20,72.77519226074219,72.85125900449154,72.19519603437031,72.60404571436813,294300
2021-12-21,74.07779693603516,74.07779693603516,73.02239460068027,73.38370069812353,57400
2021-12-22,74.8099365234375,74.8099365234375,73.90666744463981,73.90666744463981,24000
2021-12-23,75.27582550048828,75.50402572835772,74.93353241280796,74.99058609683725,52200
2021-12-24,75.43745422363281,75.58007753802993,75.33287153080623,75.58007753802993,1700
2021-12-29,76.45484924316406,76.52140583899934,76.16009238664358,76.16009238664358,62900
2021-12-30,76.18586730957031,76.6150609778145,76.09049336437124,76.55783078944259,44800
2021-12-31,75.93791198730469,76.20496199892645,75.91883282843624,76.10004845485118,31400
2022-01-04,76.4338607788086,76.71998994858541,76.0809691062928,76.51016286095802,82400
2022-01-05,74.97460174560547,76.41477230812782,74.86968822456681,76.30031920974963,73700
2022-01-06,74.85062408447266,75.23211989870786,74.41189080028296,74.92691888137996,93500
2022-01-07,74.53588104248047,75.0032184931765,74.29744252812613,74.92691642220727,57300
2022-01-10,74.45957946777344,74.45957946777344,73.01940879403621,74.07807638695063,121900
2022-01-11,75.10812377929688,75.10812377929688,73.91593133835565,74.39280831473214,87900
2022-01-12,75.28935241699219,75.62316490303907,75.02230242815467,75.38472637349608,59400
2022-01-13,74.21160888671875,75.53732658745109,74.16392554464235,75.4514922057735,146100
2022-01-14,74.34513854980469,74.36421770908527,73.57259995998741,73.62029058162163,100200
2022-01-17,74.7743148803711,74.83153779173624,74.4881857704143,74.57402741402755,50000
2022-01-18,72.99081420898438,73.58214448478037,72.84774961103415,73.58214448478037,168600
2022-01-19,72.26593780517578,73.67749693520251,72.20871489333875,73.67749693520251,72900
2022-01-20,71.53156280517578,73.3913805274836,71.41710968512344,72.48531697591146,101000
2022-01-21,70.12952423095703,71.60784571036541,70.0818409011288,71.20727081229673,224100
2022-01-24,70.25353240966797,70.39658970730612,67.25873775976768,69.1948647477466,297700
2022-01-25,69.46190643310547,70.31074692157186,68.2887857967787,69.38560436577765,243100
2022-01-26,69.34745788574219,70.97837647999711,68.55584025750808,70.37751403260829,244200
2022-01-27,68.8896713256836,70.53966207088772,68.62261402861392,70.0913964179442,116700
2022-01-28,70.57779693603516,70.57779693603516,68.33647646162285,69.22346798444916,70200
2022-01-31,71.93214416503906,71.95122332501668,70.28215337878257,70.65411695610364,96700
2022-02-01,72.38994598388672,72.48531994955955,71.51249385718923,72.48531994955955,86700
2022-02-02,73.086181640625,73.1720233023391,72.48531911489462,73.13387226119583,96400
2022-02-03,71.3312759399414,72.38040408181251,71.25497385922465,72.15150511622919,363400
2022-02-04,71.7986068725586,72.35178599222553,70.96884546962444,71.37895274362971,98000
2022-02-07,71.47433471679688,72.06565760290549,71.26450765015201,71.92260030888976,49000
2022-02-08,72.09426879882812,72.19918233176801,71.29311884899592,71.51248549329739,43200
2022-02-09,73.086181640625,73.14341184062341,72.75236912633035,72.7905201674736,66700
2022-02-10,71.90351867675781,73.0575602270113,71.48386455791433,72.22779884401852,136100
2022-02-11,70.3965835571289,72.15149477936016,70.14861274517567,71.72230109424257,168400
2022-02-14,70.11046600341797,70.54919201669921,69.604977494128,70.18676080130916,213500
2022-02-15,71.24543762207031,71.29312824389714,70.91162509898425,71.00699906607066,193000
2022-02-16,71.3408203125,71.56017971359057,70.65411609304402,71.14052551801916,128800
2022-02-17,69.85295104980469,70.86393538444122,69.81480001108571,70.86393538444122,63500
2022-02-18,69.36653137207031,70.06276771468816,69.05179080682719,69.83386879295023,73800
2022-02-22,68.6512222290039,69.54774612069544,68.09804311341654,69.05179719826393,146500
2022-02-23,67.4494857788086,69.24254072535592,67.35411183166903,68.91826784976826,80300
2022-02-24,68.39370727539062,68.47954893026045,65.58966782575114,65.8090344756927,870500
2022-02-25,69.98648071289062,69.98648071289062,68.38417336270388,68.70845357515101,164400
2022-02-28,69.74803924560547,70.0055569442159,68.87058716296528,69.18532778279278,288300
2022-03-01,68.77519226074219,69.71940655615435,68.32692677685588,69.55727014436364,132700
2022-03-02,69.9674072265625,70.2344572327104,68.9850415854183,69.22348013041706,146300
2022-03-03,69.59544372558594,70.51104686581276,69.38561664159432,70.51104686581276,157800
2022-03-04,69.10902404785156,69.1948657041875,68.38416886467746,69.08995216675837,72900
2022-03-07,67.01078033447266,68.98505147914663,67.01078033447266,68.67031080823259,109000
2022-03-08,66.52435302734375,68.22203427726757,66.28591448602711,67.23966865129368,144900
2022-03-09,68.2315902709961,68.61309348419523,67.59257657291447,67.79286412261608,50400
2022-03-10,67.99313354492188,68.13619812130071,67.23012732194584,67.73561585212666,73600
2022-03-11,67.0489273071289,68.52724204239149,67.0393877271016,68.52724204239149,112100
2022-03-14,66.5815658569336,67.77375838281517,66.47665233253076,67.29688137246255,119600
2022-03-15,68.11712646484375,68.14573792795696,66.95354512112378,66.95354512112378,35400
2022-03-16,69.60496520996094,69.60496520996094,67.92635625097492,68.90872163740306,121000
2022-03-17,70.50150299072266,70.50150299072266,69.28069887814041,69.38561241374356,74300
2022-03-18,71.24543762207031,71.28358866421833,70.16769796851608,70.31076255742933,66800
2022-03-21,71.2168197631836,71.5315603752105,70.76855415391495,71.28358226180445,51100
2022-03-22,71.95120239257812,72.19917318760614,71.46478582660482,71.53154831396859,91800
2022-03-23,71.16913604736328,71.95121414561709,71.16913604736328,71.95121414561709,42000
2022-03-24,72.13186645507812,72.13186645507812,71.30968684359691,71.52957514177582,36900
2022-03-25,72.4855728149414,72.53337682264055,71.90239893157597,72.3421680857115,51200
2022-03-28,72.9636001586914,72.9636001586914,72.17010013282383,72.55251039898994,94800
2022-03-29,73.97697448730469,73.97697448730469,73.2504030704233,73.56588476470694,51900
2022-03-30,73.53720092773438,73.78576865769746,73.13567349047189,73.78576865769746,32100
2022-03-31,72.49513244628906,73.39378794873039,72.32304823622714,73.39378794873039,35200
2022-04-01,72.57162475585938,72.57162475585938,71.91196732149469,72.51425848295715,37400
2022-04-04,73.13568878173828,73.13568878173828,72.45691398334206,72.84887924151697,28100
2022-04-05,72.17964935302734,73.18347520859672,72.06492410574667,73.11655397114995,66400
2022-04-06,71.52954864501953,71.88327932623285,71.08021724543883,71.69207059563081,84300
2022-04-07,71.90238952636719,72.15095720492724,71.01328907408178,71.45305817069323,35300
2022-04-08,71.54866790771484,72.15096630892106,71.41482543941736,71.83547736484805,33500
2022-04-11,70.35365295410156,71.22363644393685,70.35365295410156,71.22363644393685,35000
2022-04-12,70.19111633300781,71.2905428230543,69.91386914550968,71.02285789550223,39000
2022-04-13,71.00373840332031,71.07065963994697,70.07640335117038,70.16244181517561,25800
2022-04-14,70.0859603881836,71.03242728340513,70.0859603881836,70.89858480619829,28900
2022-04-18,70.09552764892578,70.35365036084546,69.75135917045388,70.0764104196189,46500
2022-04-19,71.27143859863281,71.30967305765749,70.06684891103549,70.09552840223829,30500
2022-04-20,71.22364044189453,71.6634096955332,71.08979794269446,71.6634096955332,47200
2022-04-21,70.12419891357422,72.02668028970945,69.99991870298749,71.6729568850135,40800
2022-04-22,68.32686614990234,70.09550468299054,68.06873622868729,70.09550468299054,100500
2022-04-25,68.56587982177734,68.56587982177734,66.95976301942598,67.86798074775231,67500
2022-04-26,66.53911590576172,68.04963210220896,66.53911590576172,67.95403138086101,127300
2022-04-27,66.60604095458984,67.55250784358061,66.33835600193837,66.73988343091558,84700
2022-04-28,68.32686614990234,68.64235503411359,66.73031179966883,67.53336645707991,74600
2022-04-29,65.78385925292969,68.10699257267932,65.73606253813928,67.78194865418095,89800
2022-05-02,66.20450592041016,66.31923115573949,64.72266929634151,65.83165802292372,210800
2022-05-03,66.52954864501953,66.87371705109804,66.13758352879326,66.41483070557133,41400
2022-05-04,68.49896240234375,68.59456312213771,66.17582917140028,66.73987852389183,99100
2022-05-05,66.16626739501953,67.86798501894287,65.47793053728257,67.71502532492768,156900
2022-05-06,65.69783020019531,66.21408293340362,64.85652620806238,65.4588247104064,85100
2022-05-09,63.49898147583008,65.00949803361023,63.288655462231674,65.00949803361023,129800
2022-05-10,63.690185546875,64.77048773496432,62.982724045490656,64.69400422770082,102200
2022-05-11,62.60030746459961,64.407187990475,62.523823973991725,63.56588418152248,75600
2022-05-12,62.54294204711914,63.087874160816284,61.37659432808067,62.571621533018906,104000
2022-05-13,64.11083221435547,64.3402827431796,63.14525525756237,63.14525525756237,81700
2022-05-16,63.81446075439453,64.4741181883654,63.52765127165899,63.90049922289432,57400
2022-05-17,65.15290069580078,65.21025968170726,64.35940068603917,64.94257468898503,52000
2022-05-18,62.58118438720703,64.55058690560901,62.38042069013504,64.55058690560901,66100
2022-05-19,62.23702621459961,62.89668368065945,61.854615983639285,62.23702621459961,71800
2022-05-20,62.31350326538086,62.83931819022305,60.7838697938414,62.37086224122992,105800
2022-05-24,62.915802001953125,63.097448505932405,61.80682033617569,62.38043204563772,71400
2022-05-25,63.45117950439453,63.76666120483828,62.590758289846484,62.590758289846484,59800
2022-05-26,64.76092529296875,65.00949304394943,63.57546010915643,63.57546010915643,68900
2022-05-27,66.43396759033203,66.43396759033203,65.08598034584382,65.08598034584382,65700
2022-05-30,66.95976257324219,67.05536328708156,66.77811611124052,66.86416185940281,36300
2022-05-31,66.0133056640625,66.50087151169205,65.54484974852745,66.30967007660601,87700
2022-06-01,65.44926452636719,66.48177002556301,65.05729930348127,66.25232679036469,32600
2022-06-02,66.69207763671875,66.69207763671875,65.07639858601567,65.46837099466524,35900
2022-06-03,65.64047241210938,66.08024164606567,65.4875053948017,65.49706765685063,29200
2022-06-06,65.76476287841797,66.53913846591692,65.65003759758221,66.16629042053817,27200
2022-06-07,66.43396759033203,66.49133387089921,65.20069831923995,65.34410307985421,45600
2022-06-08,65.73606872558594,66.36703939483053,65.65002296067584,66.04199544573721,14100
2022-06-09,64.24466705322266,65.61177862560537,64.18730807478653,65.48749840770442,21900
2022-06-10,62.284820556640625,63.193038332001954,62.284820556640625,63.193038332001954,77900
2022-06-13,59.90433120727539,60.88903258244843,59.550604130736325,60.707389737076284,159700
2022-06-14,59.541038513183594,60.17201277624866,59.05346898365172,60.17201277624866,66100
2022-06-15,60.439701080322266,61.23320094739657,59.27335328416344,60.2771754732988,54600
2022-06-16,58.52766036987305,59.12995152548855,58.07832892148628,58.78578671382285,128000
2022-06-17,58.489418029785156,59.024791587423096,57.88712323330923,58.642381382405425,72400
2022-06-20,59.149070739746094,59.273354601180394,58.671059815543025,58.671059815543025,16400
2022-06-21,60.00948715209961,60.21981310925989,59.521914005397804,59.5505971385138,149100
2022-06-22,59.9903678894043,60.58310038366413,58.785782027271885,59.36895226125848,159100
2022-06-23,60.4683837890625,60.563984518097676,59.703567015978955,60.401462549351066,28100
2022-06-24,62.4569206237793,62.4569206237793,60.946404074234366,60.946404074234366,41000
2022-06-27,62.284820556640625,62.75326918754203,62.12229860422731,62.75326918754203,27700
2022-06-28,60.936832427978516,63.03051890145021,60.936832427978516,62.65767097505849,135300
2022-06-29,60.925323486328125,61.1938848226238,60.60880163237354,61.1938848226238,22300
2022-06-30,60.30186462402344,60.91572110898777,59.6784182322386,60.330641662231514,25600
